"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,73,6.09,6.32333333333333,-0.233333333333333,-0.0368033648790746,2,2,0
2009,2,64,6.3425,6.37,-0.0274999999999999,-0.00431034482758618,0,2,0
2009,3,68,6.065,6.165,-0.0999999999999999,-0.0157728706624605,0,2,0
2009,4,154,5.98,5.99,-0.0100000000000001,-0.00166944908180303,2,5,0
2009,5,85,6.0825,5.99,0.0924999999999998,0.0154424040066778,1,4,0
2009,6,82,6.04,5.99,0.0499999999999998,0.008347245409015,1,4,0
2009,7,151,6.258,5.99,0.268,0.0447412353923205,2,5,0
2009,8,35,7.49,7.115,0.375,0.0626043405676127,0,2,0
2009,9,376,6.086,7.09,-1.004,-0.143633762517883,2,4,0
2009,10,199,5.73,6.99,-1.26,-0.180257510729614,0,3,1
2009,11,204,5.9975,6.99,-0.9925,-0.141988555078684,1,2,0
2009,12,169,6.558,6.99,-0.432,-0.0618025751072961,0,5,0
2010,1,162,6.49,6.99,-0.5,-0.0715307582260372,1,3,0
2010,2,94,6.99,6.99,0,0,0,2,0
2010,3,355,4.982,6.99,-2.008,-0.287267525035765,4,4,0
2010,4,68,6.99,6.99,0,0,0,3,0
2010,5,52,6.99,6.99,0,0,0,4,0
2010,6,191,6.19,6.99,-0.8,-0.114449213161659,2,4,0
2010,7,102,6.51,6.99,-0.48,-0.0686695278969957,1,2,0
2010,8,188,5.99,6.99,-1,-0.143061516452074,2,3,0
2010,9,225,4.954,6.99,-2.036,-0.291273247496423,1,3,2
2010,10,259,5.255,6.99,-1.735,-0.248211731044349,2,3,0
2010,11,73,6.6175,6.99,-0.3725,-0.0532904148783977,1,4,0
2010,12,113,6.7,6.99,-0.29,-0.0414878397711016,1,5,0
2011,1,76,6.99,6.99,0,0,0,2,0
2011,2,276,6.0575,6.99,-0.9325,-0.133404864091559,1,4,0
2011,3,405,5.262,6.99,-1.728,-0.247210300429185,4,5,0
2011,4,47,7.1225,7.1225,0,0,0,0,0
2011,5,111,6.3,7.04,-0.74,-0.103374909919639,1,2,0
2011,6,147,6.254,6.558,-0.304,-0.0461006645548228,2,3,0
2011,7,155,5.785,6.5325,-0.7475,-0.114823348694316,2,1,0
2011,8,171,5.64,6.59,-0.95,-0.144157814871017,2,4,1
2011,9,365,5.1825,6.59,-1.4075,-0.213581183611533,2,3,0
2011,10,99,5.7075,6.59,-0.8825,-0.13391502276176,0,0,4
2011,11,209,5.796,6.032,-0.236,-0.038752052545156,2,2,0
2011,12,80,6.48,6.48,0,0,0,0,0
2012,1,98,5.03,6.45,-1.42,-0.22015503875969,1,1,0
