"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,113,1.89,1.89,0,0,0,0,0
2009,2,152,1.775,1.8875,-0.1125,-0.0595238095238095,0,0,2
2009,3,198,1.6625,1.89,-0.2275,-0.12037037037037,0,0,4
2009,4,151,1.876,1.876,0,0,0,0,0
2009,5,164,1.6675,1.87,-0.2025,-0.108288770053476,1,0,3
2009,6,178,1.7225,1.8725,-0.15,-0.0802139037433156,0,0,3
2009,7,176,1.886,1.886,0,0,0,0,0
2009,8,205,1.6675,1.89,-0.2225,-0.117724867724868,1,0,3
2009,9,216,1.754,1.886,-0.132,-0.0698412698412698,0,0,3
2009,10,133,1.88,1.88,0,0,0,0,0
2009,11,146,1.77,1.875,-0.105,-0.0561497326203209,0,0,2
2009,12,128,1.844,1.884,-0.04,-0.0213903743315508,0,0,1
2010,1,138,1.89,1.89,0,0,0,0,0
2010,2,231,1.72,1.89,-0.17,-0.0899470899470899,0,0,3
2010,3,197,1.8,1.888,-0.088,-0.0465608465608466,0,0,2
2010,4,204,1.6675,1.88,-0.2125,-0.113031914893617,0,0,4
2010,5,145,1.885,1.885,0,0,0,0,0
2010,6,202,1.888,1.888,0,0,0,0,0
2010,7,131,1.89,1.89,0,0,0,0,0
2010,8,172,1.8425,1.8425,0,0,0,0,0
2010,9,217,1.752,1.886,-0.134,-0.0708994708994709,0,1,2
2010,10,159,1.65,1.89,-0.24,-0.126984126984127,0,0,4
2010,11,138,1.6675,1.6675,0,0,0,0,0
2010,12,158,1.67,1.67,0,0,0,1,0
2011,1,165,1.66,1.66,0,0,0,0,0
2011,2,197,1.835,1.835,0,0,0,0,0
2011,3,312,1.708,1.89,-0.182,-0.0962962962962963,2,2,1
2011,4,168,1.9375,1.94,-0.0025,-0.00132275132275132,0,1,0
2011,5,145,1.99,1.99,0,0,0,0,0
2011,6,215,1.98,1.98,0,0,0,0,0
2011,7,196,1.83,1.99,-0.16,-0.0804020100502513,0,0,2
2011,8,205,1.902,1.972,-0.07,-0.0351758793969849,0,0,1
2011,9,205,1.9875,1.9875,0,0,0,0,0
2011,10,174,1.975,1.975,0,0,0,0,0
2011,11,147,1.97,1.97,0,0,0,0,0
2011,12,122,1.7325,1.94,-0.2075,-0.106958762886598,0,0,3
2012,1,27,1.66,1.94,-0.28,-0.144329896907217,0,0,1
