"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,29,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,53,2.4925,2.89,-0.3975,-0.137543252595156,0,3,1
2009,3,53,2.69,2.89,-0.2,-0.0692041522491349,0,1,1
2009,4,27,2.89,2.89,0,0,0,0,0
2009,5,23,2.89,2.89,0,0,0,0,0
2009,6,26,2.89,2.89,0,0,0,0,0
2009,7,50,2.89,2.89,0,0,0,0,0
2009,8,26,2.89,2.89,0,0,0,0,0
2009,9,23,2.878,2.878,0,0,0,0,0
2009,10,13,2.89,2.89,0,0,0,0,0
2009,11,14,2.89,2.89,0,0,0,0,0
2009,12,44,2.89,2.89,0,0,0,0,0
2010,1,40,2.89,2.89,0,0,0,3,0
2010,2,26,2.965,2.965,0,0,0,0,0
2010,3,39,2.99,2.99,0,0,0,0,0
2010,4,16,2.99,2.99,0,0,0,0,0
2010,5,18,2.99,2.99,0,0,0,0,0
2010,6,35,2.99,2.99,0,0,0,0,0
2010,7,20,2.99,2.99,0,0,0,0,0
2010,8,38,2.7375,2.99,-0.2525,-0.0844481605351171,1,2,0
2010,9,79,2.504,2.99,-0.486,-0.162541806020067,3,1,0
2010,10,16,2.99,2.99,0,0,0,0,0
2010,11,23,2.99,2.99,0,0,0,0,0
2010,12,54,2.99,2.99,0,0,0,0,0
2011,1,46,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,63,2.395,2.99,-0.595,-0.198996655518395,2,3,0
2011,3,30,2.99,2.99,0,0,0,0,0
2011,4,43,2.74,2.99,-0.25,-0.0836120401337793,1,1,0
2011,5,41,2.7475,2.99,-0.2425,-0.0811036789297659,0,2,0
2011,6,29,2.99,2.99,0,0,0,0,0
2011,7,27,3.14,3.14,0,0,0,0,0
2011,8,20,3.29,3.29,0,0,0,2,0
2011,9,15,3.29,3.29,0,0,0,0,0
2011,10,23,3.29,3.29,0,0,0,0,0
2011,11,24,3.158,3.29,-0.132,-0.0401215805471125,0,0,1
2011,12,26,3.1725,3.29,-0.1175,-0.0357142857142857,0,0,1
2012,1,2,3.29,3.29,0,0,0,0,0
