"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,47,1.03666666666667,1.22,-0.183333333333333,-0.150273224043716,1,2,1
2009,2,33,1.2025,1.2075,-0.005,-0.00409836065573771,0,1,0
2009,3,48,1.145,1.2175,-0.0725,-0.0599173553719008,1,0,0
2009,4,31,1.206,1.206,0,0,0,0,0
2009,5,29,1.225,1.225,0,0,0,0,0
2009,6,30,1.2425,1.2425,0,0,0,0,0
2009,7,26,1.218,1.218,0,0,0,0,0
2009,8,28,1.2175,1.2375,-0.02,-0.016,0,3,0
2009,9,35,1.124,1.216,-0.092,-0.0760330578512397,1,0,1
2009,10,21,1.225,1.225,0,0,0,0,0
2009,11,48,1.0825,1.1625,-0.08,-0.0695652173913043,0,0,2
2009,12,70,0.976,1.15,-0.174,-0.151304347826087,2,0,3
2010,1,55,1.0175,1.1,-0.0825,-0.0717391304347826,1,0,1
2010,2,86,1.2175,1.23,-0.0125,-0.0100806451612903,0,2,0
2010,3,48,1.096,1.188,-0.092,-0.0793103448275862,0,0,2
2010,4,33,1.15,1.205,-0.055,-0.0450819672131147,0,0,1
2010,5,28,1.1325,1.1975,-0.065,-0.0532786885245902,0,0,1
2010,6,44,1.21,1.21,0,0,0,0,0
2010,7,26,1.215,1.215,0,0,0,0,0
2010,8,29,1.1625,1.23,-0.0675,-0.054,0,0,1
2010,9,45,1.162,1.214,-0.052,-0.0416,1,0,0
2010,10,32,1.215,1.215,0,0,0,0,0
2010,11,39,1.1825,1.1825,0,0,0,0,0
2010,12,126,1.152,1.22,-0.068,-0.0557377049180328,0,4,0
2011,1,55,1.0925,1.2425,-0.15,-0.121131147540984,1,2,1
2011,2,45,0.96,1.25,-0.29,-0.232,0,0,4
2011,3,47,0.968,1.026,-0.058,-0.0464,0,0,1
2011,4,45,1.1575,1.1575,0,0,0,0,0
2011,5,22,1.1925,1.1925,0,0,0,0,0
2011,6,32,1.184,1.184,0,0,0,0,0
2011,7,22,1.1625,1.23,-0.0675,-0.054,0,0,1
2011,8,39,1.136,1.24,-0.104,-0.0832,0,0,2
2011,9,26,1.2175,1.2175,0,0,0,0,0
2011,10,25,1.315,1.315,0,0,0,0,0
2011,11,43,1.44,1.44,0,0,0,0,0
2011,12,52,1.4475,1.4475,0,0,0,0,0
2012,1,8,1.44,1.44,0,0,0,0,0
