"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,123,4.48,4.48,0,0,0,0,0
2009,2,650,3.215,4.59,-1.375,-0.299564270152505,0,3,0
2009,3,248,3.7725,4.51,-0.7375,-0.160675381263617,0,0,2
2009,4,151,4.59,4.59,0,0,0,0,0
2009,5,118,4.475,4.475,0,0,0,0,0
2009,6,119,4.59,4.59,0,0,0,0,0
2009,7,613,3.728,4.562,-0.834,-0.181699346405229,2,2,0
2009,8,106,4.5575,4.5575,0,0,0,0,0
2009,9,106,4.59,4.59,0,0,0,0,0
2009,10,119,4.5625,4.5625,0,0,0,0,0
2009,11,149,4.5075,4.5075,0,0,0,0,0
2009,12,137,4.566,4.566,0,0,0,0,0
2010,1,119,4.59,4.59,0,0,0,0,0
2010,2,446,3.6475,4.59,-0.9425,-0.205337690631808,2,2,0
2010,3,147,4.532,4.532,0,0,0,0,0
2010,4,121,4.59,4.59,0,0,0,0,0
2010,5,142,4.5125,4.5125,0,0,0,0,0
2010,6,387,4.164,4.576,-0.412,-0.089760348583878,1,1,0
2010,7,316,3.72,4.59,-0.87,-0.189542483660131,2,1,0
2010,8,494,3.905,4.42,-0.515,-0.114190687361419,1,0,0
2010,9,157,4.328,4.59,-0.262,-0.0570806100217865,0,0,2
2010,10,112,4.585,4.585,0,0,0,0,0
2010,11,140,4.58,4.58,0,0,0,0,0
2010,12,137,4.59,4.59,0,0,0,0,0
2011,1,154,4.59,4.59,0,0,0,0,0
2011,2,369,4.07,4.59,-0.52,-0.113289760348584,1,0,0
2011,3,294,4.326,4.744,-0.418,-0.0910675381263617,1,0,0
2011,4,142,4.775,4.775,0,0,0,0,0
2011,5,103,4.79,4.79,0,0,0,0,0
2011,6,160,4.786,4.786,0,0,0,0,0
2011,7,133,4.79,4.79,0,0,0,0,0
2011,8,415,3.888,4.764,-0.876,-0.182881002087683,2,3,0
2011,9,129,4.775,4.775,0,0,0,0,0
2011,10,135,4.7825,4.7825,0,0,0,0,0
2011,11,132,4.79,4.79,0,0,0,0,0
2011,12,105,4.785,4.785,0,0,0,0,0
2012,1,33,4.79,4.79,0,0,0,0,0
