"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,59,1.85666666666667,1.85666666666667,0,0,0,0,0
2009,2,67,1.7575,1.8675,-0.11,-0.0588235294117648,0,0,2
2009,3,68,1.6525,1.87,-0.2175,-0.116310160427808,0,0,4
2009,4,71,1.85,1.85,0,0,0,0,0
2009,5,120,1.6525,1.86,-0.2075,-0.111559139784946,1,1,3
2009,6,104,1.705,1.8675,-0.1625,-0.0873655913978495,0,0,3
2009,7,91,1.844,1.888,-0.044,-0.0232804232804233,0,0,1
2009,8,133,1.65,1.89,-0.24,-0.126984126984127,1,0,3
2009,9,148,1.744,1.836,-0.092,-0.0486772486772487,0,0,2
2009,10,68,1.865,1.865,0,0,0,0,0
2009,11,85,1.755,1.8725,-0.1175,-0.0628342245989305,0,0,2
2009,12,124,1.806,1.846,-0.04,-0.0213903743315508,0,0,1
2010,1,99,1.865,1.865,0,0,0,0,0
2010,2,84,1.6675,1.765,-0.0975,-0.0541666666666667,0,0,2
2010,3,84,1.754,1.754,0,0,0,0,0
2010,4,97,1.6375,1.6375,0,0,0,0,0
2010,5,56,1.86,1.86,0,0,0,0,0
2010,6,97,1.818,1.868,-0.05,-0.0267379679144385,0,2,1
2010,7,93,1.85,1.85,0,0,0,0,0
2010,8,89,1.82,1.82,0,0,0,0,0
2010,9,84,1.752,1.752,0,0,0,0,0
2010,10,86,1.6325,1.6325,0,0,0,0,0
2010,11,75,1.66,1.66,0,0,0,0,0
2010,12,168,1.656,1.656,0,0,0,0,0
2011,1,68,1.6475,1.6475,0,0,0,0,0
2011,2,83,1.8125,1.8125,0,0,0,0,0
2011,3,90,1.684,1.89,-0.206,-0.108994708994709,2,0,2
2011,4,78,1.9175,1.9175,0,0,0,0,0
2011,5,45,1.9575,1.9575,0,0,0,0,0
2011,6,91,1.964,1.964,0,0,0,0,0
2011,7,84,1.795,1.9675,-0.1725,-0.0871212121212122,0,0,2
2011,8,95,1.87,1.936,-0.066,-0.0333333333333333,0,0,1
2011,9,108,1.95,1.95,0,0,0,0,0
2011,10,80,1.945,1.945,0,0,0,0,0
2011,11,106,1.924,1.924,0,0,0,0,0
2011,12,70,1.7325,1.99,-0.2575,-0.129396984924623,0,0,3
2012,1,6,1.67,1.99,-0.32,-0.160804020100503,0,0,1
