"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,63,2.67666666666667,2.69,-0.0133333333333333,-0.00495662949194548,2,0,0
2009,2,48,2.69,2.69,0,0,0,0,0
2009,3,214,2.5875,2.69,-0.1025,-0.0381040892193308,2,1,0
2009,4,84,2.644,2.644,0,0,0,0,0
2009,5,45,2.69,2.69,0,0,0,0,0
2009,6,193,2.5775,2.6425,-0.0649999999999999,-0.0247148288973384,2,2,0
2009,7,102,2.69,2.69,0,0,0,0,0
2009,8,245,2.615,2.635,-0.02,-0.00775193798449613,1,1,0
2009,9,97,2.69,2.69,0,0,0,0,0
2009,10,73,2.69,2.69,0,0,0,0,0
2009,11,85,2.6425,2.69,-0.0475,-0.0176579925650558,1,1,0
2009,12,442,2.212,2.582,-0.37,-0.13983915638561,3,1,0
2010,1,84,2.6875,2.6875,0,0,0,0,0
2010,2,120,2.6975,2.6975,0,0,0,0,0
2010,3,258,2.794,2.838,-0.044,-0.0161764705882353,0,1,0
2010,4,185,2.515,2.88,-0.365,-0.126736111111111,1,1,1
2010,5,341,2.155,2.8325,-0.6775,-0.235243055555556,2,3,0
2010,6,159,2.78,2.78,0,0,1,0,0
2010,7,108,2.88,2.88,0,0,0,0,0
2010,8,95,2.88,2.88,0,0,0,0,0
2010,9,88,2.88,2.88,0,0,0,0,0
2010,10,222,2.3425,2.88,-0.5375,-0.186631944444444,2,2,1
2010,11,91,2.88,2.88,0,0,0,0,0
2010,12,113,2.88,2.88,0,0,0,0,0
2011,1,165,2.85,2.85,0,0,0,0,0
2011,2,281,2.685,2.82,-0.135,-0.0489130434782608,2,0,0
2011,3,319,2.84,2.878,-0.038,-0.0131944444444444,1,1,0
2011,4,108,2.88,2.88,0,0,0,0,0
2011,5,542,1.99,2.88,-0.89,-0.309027777777778,3,4,0
2011,6,135,2.718,2.88,-0.162,-0.05625,0,0,2
2011,7,213,2.3975,2.7375,-0.34,-0.12639405204461,2,0,0
2011,8,163,2.88,2.88,0,0,0,0,0
2011,9,114,2.955,2.955,0,0,0,0,0
2011,10,121,2.96,2.96,0,0,0,0,0
2011,11,119,2.972,2.976,-0.004,-0.00137931034482759,1,1,0
2011,12,327,2.5875,3.02,-0.4325,-0.151223776223776,2,2,0
2012,1,44,3.04,3.04,0,0,0,0,0
