"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,149,1.01333333333333,1.16,-0.146666666666667,-0.126436781609195,1,3,0
2009,2,78,1.1575,1.1575,0,0,0,1,0
2009,3,86,1.08,1.145,-0.065,-0.0550847457627118,1,0,0
2009,4,102,1.166,1.166,0,0,0,0,0
2009,5,89,1.0675,1.165,-0.0975,-0.0833333333333333,0,0,2
2009,6,147,0.965,1.17,-0.205,-0.175213675213675,0,3,1
2009,7,114,0.966,1.17,-0.204,-0.174358974358974,0,2,3
2009,8,62,0.97,0.97,0,0,0,0,0
2009,9,146,0.962,0.97,-0.00800000000000001,-0.00808080808080809,1,0,0
2009,10,137,0.96,0.96,0,0,0,0,0
2009,11,145,0.96,0.96,0,0,0,0,0
2009,12,341,0.976,0.978,-0.002,-0.00204081632653061,2,0,0
2010,1,254,1.035,0.98,0.055,0.0561224489795918,1,1,0
2010,2,123,1.2175,1.1,0.1175,0.119897959183673,0,2,0
2010,3,117,1.084,1.176,-0.092,-0.0786324786324786,0,0,2
2010,4,115,1.1575,1.2175,-0.06,-0.0495867768595041,0,0,1
2010,5,138,1.155,1.2025,-0.0475,-0.0392045454545454,0,2,1
2010,6,151,1.216,1.208,0.00800000000000001,0.00666666666666667,0,2,0
2010,7,74,1.2075,1.2075,0,0,0,0,0
2010,8,96,1.155,1.2125,-0.0575,-0.0475206611570248,0,0,1
2010,9,165,1.172,1.21,-0.038,-0.0314049586776859,1,3,0
2010,10,130,1.2125,1.21,0.0025,0.00206611570247934,0,4,0
2010,11,113,1.2,1.2075,-0.00750000000000001,-0.00619834710743802,0,3,0
2010,12,188,1.15,1.194,-0.044,-0.0369747899159664,0,0,1
2011,1,195,1.0875,1.19,-0.1025,-0.0861344537815126,1,4,0
2011,2,119,0.9625,1.19,-0.2275,-0.191176470588235,0,1,3
2011,3,102,0.966,1.054,-0.088,-0.0739495798319328,0,0,2
2011,4,84,1.1525,1.1525,0,0,0,0,0
2011,5,96,1.21,1.21,0,0,0,0,0
2011,6,118,1.208,1.208,0,0,0,0,0
2011,7,93,1.125,1.16,-0.035,-0.03125,0,0,1
2011,8,127,1.13,1.158,-0.028,-0.025,0,0,1
2011,9,137,1.2025,1.2025,0,0,0,0,0
2011,10,99,1.2,1.2,0,0,0,0,0
2011,11,139,1.21,1.21,0,0,0,0,0
2011,12,167,1.2175,1.2175,0,0,0,0,0
2012,1,32,1.19,1.19,0,0,0,0,0
