"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,85,1.04,1.16,-0.12,-0.103448275862069,1,0,1
2009,2,80,1.1675,1.1675,0,0,0,0,0
2009,3,123,1.1125,1.1575,-0.045,-0.0384615384615384,1,0,0
2009,4,110,1.148,1.148,0,0,0,0,0
2009,5,72,1.0825,1.165,-0.0825,-0.0711206896551724,0,0,2
2009,6,105,0.9725,1.16,-0.1875,-0.161637931034483,0,0,4
2009,7,113,0.962,0.962,0,0,0,0,0
2009,8,114,0.965,0.965,0,0,0,0,0
2009,9,189,0.964,0.964,0,0,1,1,0
2009,10,115,0.955,0.955,0,0,0,0,0
2009,11,110,0.975,0.975,0,0,0,0,0
2009,12,136,0.982,0.98,0.002,0.00204081632653061,2,0,0
2010,1,111,1.0275,1.03,-0.0025,-0.00252525252525253,1,1,0
2010,2,66,1.2125,1.2125,0,0,0,0,0
2010,3,77,1.09,1.216,-0.126,-0.102439024390244,0,0,2
2010,4,132,1.1575,1.23,-0.0725,-0.0589430894308943,0,3,1
2010,5,77,1.155,1.2175,-0.0625,-0.0508130081300813,0,1,0
2010,6,64,1.202,1.202,0,0,0,0,0
2010,7,53,1.2125,1.2125,0,0,0,0,0
2010,8,101,1.1625,1.215,-0.0525,-0.0433884297520661,0,1,1
2010,9,117,1.176,1.21,-0.034,-0.028099173553719,1,4,0
2010,10,81,1.2075,1.195,0.0125,0.0103305785123967,0,3,0
2010,11,51,1.2175,1.2175,0,0,0,0,0
2010,12,113,1.162,1.21,-0.048,-0.04,0,0,1
2011,1,137,1.0825,1.2,-0.1175,-0.0979166666666667,1,3,1
2011,2,64,0.97,1.2,-0.23,-0.191666666666667,0,0,4
2011,3,73,0.984,0.984,0,0,0,0,0
2011,4,57,1.1575,1.1575,0,0,0,0,0
2011,5,37,1.23,1.23,0,0,0,0,0
2011,6,67,1.222,1.222,0,0,0,0,0
2011,7,47,1.14,1.1975,-0.0575,-0.0483193277310924,0,0,1
2011,8,60,1.158,1.196,-0.038,-0.0319327731092437,0,0,1
2011,9,64,1.23,1.2375,-0.00750000000000001,-0.0060483870967742,0,2,0
2011,10,65,1.2225,1.24,-0.0175,-0.0141129032258065,0,4,0
2011,11,86,1.226,1.222,0.004,0.00327868852459017,0,1,0
2011,12,103,1.2175,1.2175,0,0,0,0,0
2012,1,13,1.24,1.24,0,0,0,0,0
