"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,49,1.8,1.8,0,0,0,0,0
2009,2,57,1.69,1.745,-0.055,-0.0310734463276836,0,0,1
2009,3,74,1.6,1.6,0,0,0,0,0
2009,4,79,1.782,1.782,0,0,0,0,0
2009,5,87,1.6225,1.82,-0.1975,-0.108516483516484,1,0,3
2009,6,81,1.6275,1.7975,-0.17,-0.0934065934065934,0,0,3
2009,7,102,1.78,1.78,0,0,0,0,0
2009,8,76,1.6125,1.6225,-0.00999999999999995,-0.00613496932515335,1,0,0
2009,9,91,1.698,1.698,0,0,0,0,0
2009,10,74,1.8025,1.8025,0,0,0,0,0
2009,11,66,1.8,1.8,0,0,0,0,0
2009,12,67,1.814,1.814,0,0,0,0,0
2010,1,67,1.815,1.815,0,0,0,0,0
2010,2,98,1.6375,1.6375,0,0,0,0,0
2010,3,103,1.724,1.724,0,0,0,0,0
2010,4,99,1.8275,1.8275,0,0,0,0,0
2010,5,66,1.7875,1.7875,0,0,0,0,0
2010,6,96,1.806,1.806,0,0,0,0,0
2010,7,85,1.805,1.805,0,0,0,0,0
2010,8,91,1.8025,1.8025,0,0,0,0,0
2010,9,100,1.666,1.782,-0.116,-0.0655367231638418,0,0,3
2010,10,86,1.565,1.77,-0.205,-0.115819209039548,1,0,3
2010,11,77,1.5725,1.5725,0,0,0,0,0
2010,12,80,1.624,1.642,-0.0179999999999999,-0.0109090909090909,3,0,0
2011,1,81,1.5975,1.5975,0,0,0,0,0
2011,2,49,1.72,1.72,0,0,0,0,0
2011,3,96,1.616,1.77,-0.154,-0.0870056497175141,2,0,2
2011,4,58,1.8225,1.8225,0,0,0,0,0
2011,5,49,1.7775,1.7775,0,0,0,0,0
2011,6,53,1.782,1.782,0,0,0,0,0
2011,7,40,1.685,1.805,-0.12,-0.0659340659340659,1,0,1
2011,8,77,1.624,1.806,-0.182,-0.1,0,0,4
2011,9,55,1.6975,1.6975,0,0,0,0,0
2011,10,62,1.6125,1.61,0.00249999999999995,0.00155279503105587,1,1,0
2011,11,60,1.804,1.804,0,0,0,0,0
2011,12,50,1.6725,1.6725,0,0,0,0,0
2012,1,9,1.65,1.65,0,0,0,0,0
