"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,118,1.87666666666667,1.87666666666667,0,0,0,0,0
2009,2,135,1.76,1.8875,-0.1275,-0.0674603174603175,0,0,2
2009,3,208,1.6575,1.89,-0.2325,-0.123015873015873,0,0,4
2009,4,180,1.876,1.876,0,0,0,0,0
2009,5,226,1.665,1.88,-0.215,-0.11436170212766,1,0,3
2009,6,263,1.7125,1.88,-0.1675,-0.0890957446808511,0,2,1
2009,7,126,1.89,1.89,0,0,0,0,0
2009,8,132,1.65,1.89,-0.24,-0.126984126984127,1,0,3
2009,9,155,1.74,1.878,-0.138,-0.073015873015873,0,0,3
2009,10,121,1.885,1.885,0,0,0,0,0
2009,11,135,1.76,1.8675,-0.1075,-0.0577956989247312,0,0,2
2009,12,179,1.83,1.87,-0.04,-0.021505376344086,0,0,1
2010,1,139,1.885,1.885,0,0,0,0,0
2010,2,232,1.6975,1.86,-0.1625,-0.0873655913978495,0,0,3
2010,3,139,1.782,1.866,-0.0840000000000001,-0.0451612903225807,0,0,2
2010,4,142,1.6475,1.8125,-0.165,-0.0887096774193549,0,0,3
2010,5,104,1.86,1.86,0,0,0,0,0
2010,6,170,1.87,1.874,-0.00399999999999996,-0.00212765957446806,0,1,0
2010,7,136,1.87,1.87,0,0,0,0,0
2010,8,153,1.845,1.845,0,0,0,0,0
2010,9,233,1.744,1.872,-0.128,-0.0684491978609626,0,0,3
2010,10,192,1.6475,1.815,-0.1675,-0.0895721925133691,0,0,3
2010,11,141,1.6575,1.6575,0,0,0,0,0
2010,12,159,1.648,1.648,0,0,0,0,0
2011,1,138,1.6625,1.6625,0,0,0,0,0
2011,2,174,1.82,1.82,0,0,0,0,0
2011,3,214,1.702,1.89,-0.188,-0.0994708994708995,2,4,0
2011,4,145,1.9325,1.935,-0.0025,-0.00132275132275132,0,1,0
2011,5,137,1.97,1.97,0,0,0,0,0
2011,6,241,1.98,1.98,0,0,0,0,0
2011,7,273,1.825,1.9875,-0.1625,-0.0816582914572865,0,2,0
2011,8,217,1.89,1.958,-0.068,-0.0341708542713568,0,1,0
2011,9,244,1.9625,1.9625,0,0,0,0,0
2011,10,209,1.9575,1.9575,0,0,0,0,0
2011,11,254,1.954,1.954,0,0,0,0,0
2011,12,183,1.7175,1.89,-0.1725,-0.0912698412698413,0,0,3
2012,1,11,1.65,1.89,-0.24,-0.126984126984127,0,0,1
