"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,44,2.5,2.5,0,0,0,0,0
2009,2,78,2.7825,2.7825,0,0,0,0,0
2009,3,72,2.69,2.89,-0.2,-0.0692041522491349,0,0,2
2009,4,78,2.81,2.89,-0.08,-0.027681660899654,0,0,1
2009,5,58,2.89,2.89,0,0,0,0,0
2009,6,78,2.59,2.83,-0.24,-0.0848056537102474,0,0,3
2009,7,82,2.78,2.976,-0.196,-0.065551839464883,2,0,0
2009,8,64,2.8575,2.9825,-0.125,-0.0418060200668896,0,0,1
2009,9,84,2.592,2.91,-0.318,-0.109278350515464,0,0,4
2009,10,65,2.865,2.865,0,0,0,0,0
2009,11,89,2.61,2.74,-0.13,-0.0471014492753623,2,0,0
2009,12,75,2.99,2.99,0,0,0,0,0
2010,1,64,2.99,2.99,0,0,0,0,0
2010,2,72,2.62,2.99,-0.37,-0.123745819397993,2,0,1
2010,3,79,2.79,2.99,-0.2,-0.0668896321070234,2,0,0
2010,4,58,2.865,2.99,-0.125,-0.0418060200668896,0,0,1
2010,5,60,2.99,2.99,0,0,0,0,0
2010,6,76,2.514,2.99,-0.476,-0.159197324414716,0,0,5
2010,7,66,2.72,2.97,-0.25,-0.0836120401337793,2,0,0
2010,8,57,2.7425,2.99,-0.2475,-0.0827759197324415,0,0,2
2010,9,105,2.668,2.962,-0.294,-0.0983277591973244,1,3,0
2010,10,73,2.99,2.99,0,0,0,0,0
2010,11,83,2.6225,2.99,-0.3675,-0.122909698996656,0,3,0
2010,12,59,2.942,2.942,0,0,0,0,0
2011,1,70,2.69,2.87,-0.18,-0.0627177700348433,0,4,0
2011,2,77,2.54,2.87,-0.33,-0.114982578397213,0,4,0
2011,3,81,2.68,2.908,-0.228,-0.0794425087108014,0,2,1
2011,4,74,2.99,2.99,0,0,0,0,0
2011,5,78,2.6425,3.065,-0.4225,-0.141304347826087,0,2,1
2011,6,70,3.29,3.29,0,0,0,0,0
2011,7,66,2.7825,3.29,-0.5075,-0.154255319148936,0,3,0
2011,8,81,3.002,3.29,-0.288,-0.0875379939209727,0,1,1
2011,9,49,3.14,3.29,-0.15,-0.0455927051671733,0,1,0
2011,10,47,3.29,3.29,0,0,0,0,0
2011,11,83,3.05,3.29,-0.24,-0.0729483282674772,0,2,0
2011,12,47,3.14,3.29,-0.15,-0.0455927051671733,0,1,1
2012,1,9,3.29,3.29,0,0,0,0,0
