"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,68,1.77666666666667,1.84333333333333,-0.0666666666666667,-0.0338409475465313,0,0,1
2009,2,106,1.7425,1.8475,-0.105,-0.0549458087529154,0,0,2
2009,3,121,1.71,1.785,-0.075,-0.0436046511627907,0,0,1
2009,4,128,1.818,1.906,-0.088,-0.0446700507614213,0,0,2
2009,5,99,1.8575,2.0875,-0.23,-0.105826528360185,0,0,2
2009,6,75,1.7975,2.3,-0.5025,-0.218478260869565,0,0,4
2009,7,79,1.652,1.896,-0.244,-0.115284625728373,0,0,2
2009,8,69,1.7475,1.8325,-0.085,-0.0485714285714286,0,0,1
2009,9,80,1.62,1.978,-0.358,-0.181465644749227,0,0,4
2009,10,83,1.7575,1.825,-0.0674999999999999,-0.0335820895522388,0,0,1
2009,11,138,1.83,1.9475,-0.1175,-0.0602564102564103,0,0,2
2009,12,179,1.706,1.774,-0.068,-0.0350515463917526,0,0,1
2010,1,120,1.7675,1.84,-0.0725,-0.0394021739130435,0,0,1
2010,2,93,1.84,1.9225,-0.0825,-0.0434210526315789,0,0,1
2010,3,139,1.744,1.744,0,0,0,0,0
2010,4,112,1.7125,2.02,-0.3075,-0.152227722772277,0,0,3
2010,5,110,1.815,2,-0.185,-0.092746393928733,0,0,2
2010,6,159,1.696,1.936,-0.24,-0.121827411167513,0,0,4
2010,7,111,1.7775,1.8525,-0.075,-0.0396825396825397,0,0,1
2010,8,107,1.6675,1.8675,-0.2,-0.107102811799207,0,0,3
2010,9,125,1.792,1.87,-0.078,-0.0382352941176471,0,0,1
2010,10,131,1.6675,2.04,-0.3725,-0.182598039215686,0,0,4
2010,11,169,1.53,2.04,-0.51,-0.25,0,3,1
2010,12,312,1.704,1.786,-0.082,-0.0468571428571428,0,3,0
2011,1,215,1.8475,1.84,0.00750000000000001,0.00409836065573771,0,1,0
2011,2,150,1.6975,1.6475,0.05,0.0305400372439479,0,2,0
2011,3,154,1.746,1.674,0.072,0.0484320297951583,0,4,0
2011,4,138,1.8675,1.905,-0.0375,-0.0123624094253001,0,2,1
2011,5,125,1.8425,1.9525,-0.11,-0.0544554455445545,0,1,1
2011,6,150,1.834,1.91,-0.076,-0.038974358974359,0,2,1
2011,7,101,1.62,1.95,-0.33,-0.169230769230769,0,0,4
2011,8,157,1.776,1.77,0.00600000000000001,0.00315789473684211,0,1,0
2011,9,111,1.665,1.7775,-0.1125,-0.0620478163641147,0,2,1
2011,10,128,1.665,1.73,-0.065,-0.0384615384615385,0,1,0
2011,11,233,1.722,2.01,-0.288,-0.143283582089552,0,3,2
2011,12,170,1.7,2.01,-0.31,-0.154228855721393,0,2,2
2012,1,73,1.96,1.96,0,0,0,0,0
