"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,96,2.93,2.93,0,0,0,0,0
2009,2,135,2.2575,2.99,-0.7325,-0.244983277591973,0,1,2
2009,3,101,2.5,2.86,-0.36,-0.120401337792642,0,0,2
2009,4,173,2.928,2.928,0,0,0,0,0
2009,5,334,2.545,2.945,-0.4,-0.133779264214047,1,2,0
2009,6,259,2.61,2.78,-0.17,-0.0618181818181818,2,2,0
2009,7,132,2.822,2.822,0,0,0,0,0
2009,8,430,2.265,2.81,-0.545,-0.189236111111111,2,1,1
2009,9,164,2.892,2.892,0,0,0,0,0
2009,10,97,3.19,3.19,0,0,0,0,0
2009,11,89,2.88,3.0275,-0.1475,-0.0490033222591362,1,1,0
2009,12,403,2.678,3.038,-0.36,-0.119601328903654,1,0,1
2010,1,85,3.1425,3.1425,0,0,0,0,0
2010,2,74,2.865,3.085,-0.22,-0.0721311475409836,0,0,2
2010,3,298,2.88,3.142,-0.262,-0.0837432550490775,1,2,1
2010,4,383,2.605,3.19,-0.585,-0.183385579937304,1,1,3
2010,5,594,2.1775,3.0975,-0.92,-0.288401253918495,1,1,2
2010,6,226,2.708,2.862,-0.154,-0.0534722222222222,1,1,1
2010,7,220,2.475,2.82,-0.345,-0.12205615942029,1,2,0
2010,8,175,2.46,2.7475,-0.2875,-0.104166666666667,0,0,2
2010,9,84,3.128,3.128,0,0,0,0,0
2010,10,92,3.1625,3.1625,0,0,0,0,0
2010,11,69,3.02,3.1425,-0.1225,-0.0384012539184953,0,0,1
2010,12,105,3.162,3.262,-0.1,-0.0301204819277108,0,0,1
2011,1,110,3.32,3.32,0,0,0,0,0
2011,2,337,2.8,3.32,-0.52,-0.156626506024096,1,2,1
2011,3,200,3.15,3.314,-0.164,-0.0493975903614458,0,1,0
2011,4,56,3.115,3.2825,-0.1675,-0.0509118541033435,0,0,1
2011,5,127,2.8075,3.2125,-0.405,-0.123475609756098,0,0,2
2011,6,276,2.904,3.248,-0.344,-0.104878048780488,2,1,0
2011,7,191,3.265,3.265,0,0,0,0,0
2011,8,202,3.208,3.208,0,0,0,0,0
2011,9,143,3.25,3.25,0,0,0,0,0
2011,10,130,3.305,3.305,0,0,0,0,0
2011,11,240,3.122,3.298,-0.176,-0.0520710059171598,1,0,0
2011,12,550,2.6575,3.3175,-0.66,-0.2,2,1,0
2012,1,39,3.29,3.29,0,0,0,0,0
