"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,62,3.05333333333333,3.19,-0.136666666666667,-0.0435244161358811,1,0,0
2009,2,65,2.9125,3.25,-0.3375,-0.10258358662614,0,0,2
2009,3,57,2.9375,3.135,-0.1975,-0.0630990415335463,0,0,2
2009,4,68,2.868,3.248,-0.38,-0.115501519756839,0,0,3
2009,5,64,2.615,3.29,-0.675,-0.20516717325228,1,0,2
2009,6,48,3.105,3.105,0,0,0,0,0
2009,7,53,3.048,3.048,0,0,0,0,0
2009,8,78,2.5625,3.1025,-0.54,-0.173194788833787,1,0,2
2009,9,82,2.948,3.054,-0.106,-0.0368055555555555,0,0,1
2009,10,98,2.955,3.045,-0.09,-0.0310344827586207,1,1,0
2009,11,96,2.75,3.1,-0.35,-0.11400651465798,1,0,1
2009,12,79,2.698,3.118,-0.42,-0.136807817589577,1,0,2
2010,1,65,2.95,3.1225,-0.1725,-0.0540752351097179,1,0,0
2010,2,64,2.505,3.19,-0.685,-0.214733542319749,0,0,3
2010,3,86,2.928,3.056,-0.128,-0.0401253918495298,0,0,1
2010,4,61,2.96,3.155,-0.195,-0.0627113417955702,0,0,2
2010,5,51,3.01,3.1175,-0.1075,-0.0336990595611285,0,0,1
2010,6,39,3.206,3.206,0,0,0,0,0
2010,7,21,3.2075,3.29,-0.0825,-0.0250759878419453,0,0,1
2010,8,44,3.12,3.2375,-0.1175,-0.0357142857142857,0,0,1
2010,9,47,3.01,3.104,-0.094,-0.0285714285714286,0,0,1
2010,10,23,3.29,3.29,0,0,0,0,0
2010,11,199,2.645,3.155,-0.51,-0.15963485577407,2,1,1
2010,12,55,3.02,3.126,-0.106,-0.0350993377483444,1,1,0
2011,1,80,2.445,3.29,-0.845,-0.256838905775076,2,2,2
2011,2,44,2.365,3.29,-0.925,-0.281155015197568,0,2,2
2011,3,34,2.432,3.356,-0.924,-0.279179331306991,0,0,3
2011,4,63,3.0125,3.1675,-0.155,-0.0501618122977346,2,0,0
2011,5,35,2.9975,3.4,-0.4025,-0.118382352941176,0,0,2
2011,6,43,2.924,3.4,-0.476,-0.14,0,0,3
2011,7,124,2.6475,3.4,-0.7525,-0.221323529411765,2,2,1
2011,8,70,2.892,3.346,-0.454,-0.133529411764706,0,0,1
2011,9,41,3.035,3.035,0,0,0,0,0
2011,10,64,3.055,3.055,0,0,0,0,0
2011,11,164,2.436,3.19,-0.754,-0.236363636363636,2,2,2
2011,12,55,3.0075,3.0875,-0.08,-0.0250783699059561,0,0,1
2012,1,11,3.19,3.19,0,0,0,0,0
