"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,67,4.59,4.59,0,0,0,0,0
2009,2,400,3.46,4.505,-1.045,-0.227668845315904,0,1,1
2009,3,114,4.59,4.59,0,0,0,0,0
2009,4,144,4.508,4.508,0,0,0,0,0
2009,5,121,4.5325,4.5325,0,0,0,0,0
2009,6,120,4.555,4.555,0,0,0,0,0
2009,7,605,3.694,4.53,-0.836,-0.182135076252723,2,0,0
2009,8,101,4.55,4.55,0,0,0,0,0
2009,9,123,4.516,4.516,0,0,0,0,0
2009,10,115,4.59,4.59,0,0,0,0,0
2009,11,143,4.46,4.46,0,0,0,0,0
2009,12,146,4.59,4.59,0,0,0,0,0
2010,1,110,4.5675,4.5675,0,0,0,0,0
2010,2,478,3.5475,4.32,-0.7725,-0.182624113475177,2,0,0
2010,3,127,4.566,4.566,0,0,0,0,0
2010,4,128,4.59,4.59,0,0,0,0,0
2010,5,129,4.5375,4.5375,0,0,0,0,0
2010,6,389,4.128,4.542,-0.414,-0.0901960784313725,1,1,0
2010,7,319,3.8725,4.59,-0.7175,-0.156318082788671,2,1,0
2010,8,424,3.9425,4.475,-0.5325,-0.116013071895425,1,0,0
2010,9,153,4.558,4.558,0,0,0,0,0
2010,10,132,4.57,4.57,0,0,0,0,0
2010,11,109,4.59,4.59,0,0,0,0,0
2010,12,124,4.59,4.59,0,0,0,0,0
2011,1,126,4.59,4.59,0,0,0,0,0
2011,2,383,4.065,4.59,-0.525,-0.11437908496732,1,1,0
2011,3,388,4.316,4.736,-0.42,-0.0915032679738562,1,1,0
2011,4,139,4.79,4.79,0,0,0,0,0
2011,5,146,4.79,4.79,0,0,0,0,0
2011,6,182,4.786,4.786,0,0,0,0,0
2011,7,147,4.79,4.79,0,0,0,0,0
2011,8,476,3.838,4.742,-0.904,-0.188726513569937,2,3,0
2011,9,127,4.79,4.79,0,0,0,0,0
2011,10,132,4.735,4.735,0,0,0,0,0
2011,11,126,4.79,4.79,0,0,0,0,0
2011,12,115,4.79,4.79,0,0,0,0,0
2012,1,31,4.79,4.79,0,0,0,0,0
