"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,63,6.09333333333333,6.29,-0.196666666666667,-0.0312665606783254,2,0,0
2009,2,57,6.2825,6.2825,0,0,0,0,0
2009,3,40,6.17,6.17,0,0,0,0,0
2009,4,72,6.046,6.2,-0.154,-0.0257095158597663,2,0,0
2009,5,48,6.1325,6.3825,-0.25,-0.0397456279809221,1,0,0
2009,6,40,6.165,6.36,-0.195,-0.0310015898251192,1,0,0
2009,7,73,6.284,6.872,-0.588,-0.0910216718266254,2,0,0
2009,8,28,7.49,7.49,0,0,0,0,0
2009,9,141,6.082,7.09,-1.008,-0.144206008583691,2,0,0
2009,10,111,5.7525,6.99,-1.2375,-0.177038626609442,0,0,2
2009,11,89,5.99,6.99,-1,-0.143061516452074,1,0,1
2009,12,87,6.54,6.99,-0.45,-0.0643776824034335,0,0,1
2010,1,68,6.49,6.99,-0.5,-0.0715307582260372,1,0,0
2010,2,62,6.99,6.99,0,0,0,0,0
2010,3,136,4.998,6.99,-1.992,-0.284978540772532,4,0,0
2010,4,37,6.99,6.99,0,0,0,0,0
2010,5,39,6.99,6.99,0,0,0,0,0
2010,6,82,6.19,6.99,-0.8,-0.114449213161659,2,2,0
2010,7,39,6.3925,6.9475,-0.555,-0.0793991416309013,1,1,0
2010,8,83,5.99,6.99,-1,-0.143061516452074,2,0,0
2010,9,107,5.034,6.99,-1.956,-0.279828326180258,1,3,2
2010,10,104,5.1625,6.9125,-1.75,-0.25035765379113,2,0,1
2010,11,44,6.6375,6.99,-0.3525,-0.0504291845493562,1,0,0
2010,12,63,6.692,6.99,-0.298,-0.0426323319027182,1,0,0
2011,1,36,6.99,6.99,0,0,0,0,0
2011,2,77,6.04,7.04,-1,-0.143061516452074,1,1,1
2011,3,128,5.254,7.19,-1.936,-0.269262865090403,4,4,0
2011,4,21,7.19,7.19,0,0,0,0,0
2011,5,53,6.3425,6.89,-0.5475,-0.0761474269819193,1,1,0
2011,6,63,6.28,6.59,-0.31,-0.047040971168437,2,4,0
2011,7,66,5.7175,6.5175,-0.8,-0.121396054628225,2,2,0
2011,8,86,5.64,6.59,-0.95,-0.144157814871017,2,3,2
2011,9,109,5.2275,6.59,-1.3625,-0.206752655538695,2,2,2
2011,10,51,5.72,5.9575,-0.2375,-0.0360394537177542,0,0,1
2011,11,84,5.68,5.8,-0.12,-0.0206896551724138,2,2,0
2011,12,51,5.8,5.8,0,0,0,0,0
2012,1,49,5.11,5.8,-0.69,-0.118965517241379,1,1,0
