"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,59,3.19,3.19,0,0,0,0,0
2009,2,520,2.0325,3.19,-1.1575,-0.362852664576802,2,3,0
2009,3,195,2.47,3.19,-0.72,-0.225705329153605,0,3,0
2009,4,209,2.464,3.19,-0.726,-0.227586206896552,0,5,0
2009,5,222,2.87,3.1675,-0.2975,-0.0932601880877743,1,1,0
2009,6,110,3.0875,3.0875,0,0,0,0,0
2009,7,112,3.146,3.146,0,0,0,0,0
2009,8,125,2.8725,3.02,-0.1475,-0.0462382445141066,0,0,1
2009,9,249,2.842,3.126,-0.284,-0.0890282131661442,1,1,0
2009,10,89,3.1625,3.1625,0,0,0,0,0
2009,11,217,2.8975,3.19,-0.2925,-0.091692789968652,1,0,1
2009,12,176,2.762,3.19,-0.428,-0.134169278996865,0,0,5
2010,1,159,2.7675,2.7675,0,0,0,0,0
2010,2,171,2.66,2.66,0,0,0,0,0
2010,3,124,2.736,2.736,0,0,0,0,0
2010,4,149,2.765,2.765,0,0,0,0,0
2010,5,152,2.71,2.71,0,0,0,0,0
2010,6,150,2.7,2.7,0,0,0,0,0
2010,7,101,2.73,2.73,0,0,0,0,0
2010,8,110,2.3675,2.62,-0.2525,-0.0963740458015268,0,0,3
2010,9,266,2.29,2.444,-0.154,-0.0612114441755105,1,1,1
2010,10,167,2.3725,2.51,-0.1375,-0.0558943089430895,0,1,1
2010,11,143,2.6375,2.6375,0,0,1,1,0
2010,12,363,2.138,2.39,-0.252,-0.105439330543933,2,4,0
2011,1,159,2.51,2.51,0,0,0,0,0
2011,2,170,2.5075,2.5075,0,0,0,0,0
2011,3,132,2.55,2.55,0,0,0,0,0
2011,4,177,2.63,2.63,0,0,2,0,0
2011,5,168,2.495,2.495,0,0,0,0,0
2011,6,194,2.548,2.548,0,0,0,0,0
2011,7,107,2.6225,2.6225,0,0,0,0,0
2011,8,247,2.376,2.68,-0.304,-0.113432835820896,1,2,2
2011,9,85,2.645,2.645,0,0,0,0,0
2011,10,80,2.68,2.68,0,0,0,0,0
2011,11,347,2.322,2.486,-0.164,-0.0689075630252101,2,2,0
2011,12,183,2.2775,2.6275,-0.35,-0.130597014925373,2,2,0
2012,1,77,2,2.68,-0.68,-0.253731343283582,0,1,0
