"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,207,1.73,1.73,0,0,0,0,0
2009,2,218,1.59,2.03,-0.44,-0.216748768472906,0,0,3
2009,3,178,1.6575,1.945,-0.2875,-0.141625615763547,0,0,3
2009,4,241,1.63,1.666,-0.036,-0.021301775147929,0,0,1
2009,5,210,1.695,1.885,-0.19,-0.1,0,0,2
2009,6,236,1.695,1.85,-0.155,-0.0833455204890462,0,0,2
2009,7,291,1.72,1.836,-0.116,-0.0613756613756613,0,0,2
2009,8,217,1.7325,1.7325,0,0,0,0,0
2009,9,296,1.674,1.716,-0.042,-0.0241379310344828,0,0,1
2009,10,297,1.8175,1.8175,0,0,0,0,0
2009,11,216,1.5775,1.95,-0.3725,-0.191025641025641,0,0,3
2009,12,335,1.67,1.876,-0.206,-0.105641025641026,0,0,3
2010,1,174,1.705,1.8825,-0.1775,-0.0924479166666666,0,0,2
2010,2,166,1.735,1.88,-0.145,-0.0775461651750312,0,0,2
2010,3,217,1.762,1.81,-0.048,-0.0263736263736264,0,0,1
2010,4,171,1.54,1.93,-0.39,-0.202072538860104,0,0,4
2010,5,178,1.6725,1.8675,-0.195,-0.101036269430052,0,0,2
2010,6,276,1.71,1.828,-0.118,-0.0625920471281296,0,0,2
2010,7,216,1.6075,1.6475,-0.04,-0.0248447204968944,0,0,1
2010,8,175,1.7875,1.7875,0,0,0,0,0
2010,9,217,1.726,1.96,-0.234,-0.119387755102041,0,0,4
2010,10,195,1.795,1.795,0,0,0,0,0
2010,11,198,1.7675,1.7675,0,0,0,0,0
2010,12,334,1.754,1.8,-0.046,-0.0242105263157895,0,0,1
2011,1,183,1.8,1.8,0,0,0,0,0
2011,2,137,1.5375,1.7925,-0.255,-0.138586956521739,0,0,2
2011,3,201,1.788,1.904,-0.116,-0.0623533471359558,0,0,2
2011,4,170,1.84,2.07,-0.23,-0.107476635514019,0,0,2
2011,5,177,1.9625,1.9625,0,0,0,0,0
2011,6,218,1.696,2.26,-0.564,-0.249557522123894,0,0,5
2011,7,146,1.8,1.95,-0.15,-0.0663716814159292,0,0,1
2011,8,204,1.834,1.892,-0.058,-0.0298969072164949,0,0,1
2011,9,198,1.755,1.825,-0.07,-0.0391061452513966,0,0,1
2011,10,167,1.85,1.8975,-0.0475,-0.0255376344086022,0,0,1
2011,11,236,1.72,1.808,-0.088,-0.0473118279569893,0,0,2
2011,12,231,1.76,1.8325,-0.0725,-0.0426470588235294,0,0,1
2012,1,37,2.08,2.08,0,0,0,0,0
