"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,69,3.14333333333333,3.14333333333333,0,0,0,0,0
2009,2,786,2.025,3.19,-1.165,-0.365203761755486,2,3,0
2009,3,120,2.74,3.1225,-0.3825,-0.119905956112853,0,1,0
2009,4,116,3.036,3.036,0,0,0,0,0
2009,5,220,2.51,3.19,-0.68,-0.213166144200627,1,1,2
2009,6,112,3.0625,3.0625,0,0,0,0,0
2009,7,95,3.164,3.164,0,0,0,0,0
2009,8,102,3.0575,3.1925,-0.135,-0.0410334346504559,0,0,1
2009,9,289,2.754,3.138,-0.384,-0.121258799171843,1,0,1
2009,10,94,2.9375,3.0175,-0.0800000000000001,-0.0248447204968944,0,0,1
2009,11,237,2.815,2.9325,-0.1175,-0.0398305084745763,1,1,0
2009,12,134,2.828,2.884,-0.056,-0.0196491228070176,0,0,1
2010,1,132,2.81,2.81,0,0,0,0,0
2010,2,158,2.73,2.815,-0.085,-0.0303571428571428,0,0,1
2010,3,122,2.78,2.78,0,0,0,0,0
2010,4,133,2.8625,2.8625,0,0,0,0,0
2010,5,184,2.775,2.775,0,0,0,0,0
2010,6,119,2.976,2.976,0,0,0,0,0
2010,7,118,3.1175,3.1175,0,0,0,0,0
2010,8,126,2.705,3.005,-0.3,-0.101694915254237,0,0,2
2010,9,234,2.62,3.054,-0.434,-0.142796610169492,1,1,1
2010,10,197,2.9625,3.12,-0.1575,-0.0504807692307692,0,3,0
2010,11,126,2.77,3.045,-0.275,-0.0886405261405261,0,0,2
2010,12,554,2.212,2.73,-0.518,-0.18974358974359,4,4,0
2011,1,173,3.0875,3.0875,0,0,0,0,0
2011,2,154,2.8825,2.99,-0.1075,-0.0346774193548387,0,0,1
2011,3,106,3.14,3.14,0,0,0,0,0
2011,4,181,3.015,3.22,-0.205,-0.0636645962732919,2,0,0
2011,5,139,2.91,3.22,-0.31,-0.0962732919254659,0,0,3
2011,6,128,3,3,0,0,0,0,0
2011,7,120,2.915,3.0475,-0.1325,-0.0431596091205212,0,0,1
2011,8,208,2.744,3.03,-0.286,-0.0931596091205211,1,1,3
2011,9,121,2.975,2.975,0,0,0,0,0
2011,10,95,3.055,3.055,0,0,0,0,0
2011,11,258,2.774,3.12,-0.346,-0.110897435897436,2,1,1
2011,12,243,2.4575,2.9,-0.4425,-0.15472027972028,2,2,0
2012,1,65,1.99,2.86,-0.87,-0.304195804195804,1,0,0
