"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,219,1.06333333333333,1.23,-0.166666666666667,-0.13550135501355,1,3,0
2009,2,239,1.2325,1.2375,-0.005,-0.00403225806451613,0,2,0
2009,3,247,1.1525,1.2175,-0.065,-0.0524193548387097,1,0,0
2009,4,266,1.214,1.214,0,0,0,0,0
2009,5,217,1.2275,1.2275,0,0,0,0,0
2009,6,137,1.2275,1.2275,0,0,0,0,0
2009,7,135,1.226,1.226,0,0,0,0,0
2009,8,149,1.235,1.235,0,0,0,0,0
2009,9,235,1.172,1.22,-0.048,-0.0390243902439024,1,0,0
2009,10,212,1.215,1.215,0,0,0,0,0
2009,11,262,1.1075,1.2175,-0.11,-0.0901639344262295,0,0,2
2009,12,358,0.984,1.22,-0.236,-0.19344262295082,2,0,3
2010,1,241,1.0275,1.1425,-0.115,-0.0942622950819672,1,0,1
2010,2,164,1.23,1.23,0,0,0,0,0
2010,3,235,1.134,1.234,-0.1,-0.0813008130081301,0,0,2
2010,4,187,1.1625,1.22,-0.0575,-0.0471311475409836,0,0,1
2010,5,159,1.1675,1.225,-0.0575,-0.0471311475409836,0,0,1
2010,6,169,1.232,1.232,0,0,0,0,0
2010,7,123,1.23,1.23,0,0,0,0,0
2010,8,159,1.1675,1.23,-0.0625,-0.0504032258064516,0,0,1
2010,9,231,1.182,1.232,-0.05,-0.0403225806451613,1,0,0
2010,10,200,1.235,1.235,0,0,0,0,0
2010,11,184,1.2275,1.2275,0,0,0,0,0
2010,12,324,1.17,1.22,-0.05,-0.0409836065573771,0,0,1
2011,1,275,1.1075,1.225,-0.1175,-0.0959116353458617,1,2,1
2011,2,220,0.975,1.23,-0.255,-0.207317073170732,0,0,4
2011,3,198,0.984,1.034,-0.05,-0.040650406504065,0,0,1
2011,4,230,1.06,1.1775,-0.1175,-0.0955284552845528,0,0,2
2011,5,265,1.175,1.2325,-0.0575,-0.0467479674796748,0,0,1
2011,6,229,1.222,1.222,0,0,0,0,0
2011,7,155,1.1225,1.2375,-0.115,-0.092741935483871,0,0,2
2011,8,202,1.14,1.23,-0.09,-0.0725806451612903,0,0,2
2011,9,181,1.2275,1.2275,0,0,0,0,0
2011,10,177,1.325,1.325,0,0,0,0,0
2011,11,221,1.452,1.452,0,0,0,0,0
2011,12,236,1.4525,1.455,-0.0025,-0.00172413793103448,0,1,0
2012,1,28,1.46,1.46,0,0,0,0,0
