"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,23,3.38,3.38,0,0,0,0,0
2009,2,35,3.38,3.38,0,0,0,0,0
2009,3,67,2.9425,3.38,-0.4375,-0.129437869822485,2,0,0
2009,4,45,3.166,3.344,-0.178,-0.0526627218934911,0,0,1
2009,5,109,3.0325,3.38,-0.3475,-0.102810650887574,1,1,0
2009,6,41,3.38,3.38,0,0,0,0,0
2009,7,73,3.088,3.38,-0.292,-0.0863905325443787,2,0,0
2009,8,55,3.38,3.38,0,0,0,0,0
2009,9,42,3.38,3.38,0,0,0,0,0
2009,10,36,3.38,3.38,0,0,0,0,0
2009,11,47,3.16,3.38,-0.22,-0.0650887573964497,1,0,0
2009,12,41,3.216,3.38,-0.164,-0.0485207100591716,1,0,0
2010,1,45,3.38,3.38,0,0,0,0,0
2010,2,36,3.38,3.38,0,0,0,0,0
2010,3,190,2.948,3.344,-0.396,-0.117159763313609,3,0,0
2010,4,57,3.38,3.38,0,0,0,0,0
2010,5,42,3.175,3.38,-0.205,-0.0606508875739645,0,0,1
2010,6,148,3.032,3.38,-0.348,-0.102958579881657,2,0,1
2010,7,88,2.9075,3.215,-0.3075,-0.0949074074074074,1,0,0
2010,8,61,3.19,3.19,0,0,0,0,0
2010,9,44,3.19,3.19,0,0,0,0,0
2010,10,56,2.8625,3.19,-0.3275,-0.102664576802508,0,0,2
2010,11,72,2.5175,3.19,-0.6725,-0.210815047021944,0,0,4
2010,12,41,3.072,3.072,0,0,0,0,0
2011,1,40,3.19,3.19,0,0,0,0,0
2011,2,93,2.845,3.19,-0.345,-0.108150470219436,1,2,0
2011,3,94,3.042,3.17,-0.128,-0.0401253918495298,0,1,0
2011,4,56,3.3175,3.3175,0,0,0,0,0
2011,5,51,3.36,3.36,0,0,0,0,0
2011,6,185,3.008,3.36,-0.352,-0.104761904761905,2,2,0
2011,7,55,3.3075,3.3075,0,0,0,0,0
2011,8,85,3.36,3.36,0,0,0,0,0
2011,9,52,3.36,3.36,0,0,0,0,0
2011,10,34,3.36,3.36,0,0,0,0,0
2011,11,33,3.36,3.36,0,0,0,0,0
2011,12,26,3.36,3.36,0,0,0,0,0
2012,1,17,3.36,3.36,0,0,0,0,0
