"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,47,3.25333333333333,3.24,0.0133333333333333,0.00421940928270043,1,0,0
2009,2,57,3.2375,3.2375,0,0,0,0,0
2009,3,56,3.23,3.23,0,0,0,0,0
2009,4,56,3.232,3.232,0,0,0,0,0
2009,5,27,3.1275,3.1075,0.02,0.00641025641025642,1,0,0
2009,6,21,3.3275,3.3275,0,0,0,0,0
2009,7,40,3.218,3.218,0,0,0,0,0
2009,8,34,3.28,3.28,0,0,0,0,0
2009,9,46,3.202,3.202,0,0,0,0,0
2009,10,33,3.2375,3.2375,0,0,0,0,0
2009,11,66,3.2575,3.2575,0,0,0,0,0
2009,12,97,3.054,3.112,-0.058,-0.0180124223602484,2,0,0
2010,1,96,3.185,3.185,0,0,0,1,0
2010,2,41,3.2575,3.2575,0,0,0,0,0
2010,3,26,3.252,3.252,0,0,0,0,0
2010,4,30,3.2925,3.2925,0,0,0,0,0
2010,5,41,3.245,3.245,0,0,0,0,0
2010,6,54,3.25,3.25,0,0,0,0,0
2010,7,59,3.265,3.265,0,0,0,0,0
2010,8,39,3.28,3.28,0,0,0,0,0
2010,9,45,3.276,3.276,0,0,0,0,0
2010,10,32,3.2575,3.2575,0,0,0,0,0
2010,11,44,3.265,3.265,0,0,0,0,0
2010,12,76,3.012,3.06,-0.048,-0.0150470219435737,1,0,0
2011,1,84,2.9275,2.9325,-0.005,-0.00173010380622838,0,1,0
2011,2,73,3.1175,2.95,0.1675,0.0567796610169491,1,2,0
2011,3,46,3.266,3.266,0,0,0,0,0
2011,4,36,3.28,3.28,0,0,0,0,0
2011,5,55,3.225,3.295,-0.0699999999999998,-0.0213414634146341,1,2,0
2011,6,47,3.448,3.556,-0.108,-0.0284960422163588,1,1,0
2011,7,64,3.3825,3.79,-0.4075,-0.107519788918206,1,2,0
2011,8,30,3.702,3.702,0,0,0,0,0
2011,9,18,3.71,3.71,0,0,0,0,0
2011,10,21,3.66,3.66,0,0,0,0,0
2011,11,24,3.5,3.5,0,0,0,0,0
2011,12,23,3.4125,3.4125,0,0,0,0,0
2012,1,10,3.14,3.44,-0.3,-0.0872093023255813,1,0,0
