"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,154,2.87,2.87,0,0,0,0,0
2009,2,171,2.45,2.99,-0.54,-0.180602006688963,0,0,3
2009,3,169,2.5525,2.8275,-0.275,-0.0919732441471572,0,0,1
2009,4,242,2.904,2.904,0,0,0,0,0
2009,5,533,2.465,2.99,-0.525,-0.175585284280936,1,2,1
2009,6,488,2.64,2.8125,-0.1725,-0.0609540636042403,2,2,0
2009,7,231,2.814,2.814,0,0,0,0,0
2009,8,611,2.315,2.84,-0.525,-0.182291666666667,2,1,1
2009,9,233,2.932,2.932,0,0,0,0,0
2009,10,190,3.0925,3.0925,0,0,0,0,0
2009,11,168,2.97,3.11,-0.14,-0.0462046204620462,1,1,0
2009,12,492,2.742,3.1,-0.358,-0.118151815181518,1,2,0
2010,1,187,3.18,3.18,0,0,0,0,0
2010,2,151,2.9425,2.9425,0,0,0,0,0
2010,3,452,2.856,2.79,0.066,0.024,1,3,0
2010,4,537,2.6025,2.8075,-0.205,-0.0732142857142857,1,1,0
2010,5,518,2.1825,2.8175,-0.635,-0.226785714285714,1,1,1
2010,6,515,2.698,2.86,-0.162,-0.05625,1,1,0
2010,7,493,2.6425,2.8475,-0.205,-0.0721830985915493,1,1,0
2010,8,334,2.8,2.8,0,0,0,0,0
2010,9,210,3.102,3.102,0,0,0,0,0
2010,10,171,3.1475,3.1475,0,0,0,0,0
2010,11,169,3.1725,3.1725,0,0,0,0,0
2010,12,248,3.264,3.264,0,0,0,0,0
2011,1,249,3.3075,3.3075,0,0,0,0,0
2011,2,407,2.805,3.075,-0.27,-0.09,1,1,1
2011,3,372,3.138,3.242,-0.104,-0.0346666666666667,0,1,0
2011,4,168,3.2625,3.2625,0,0,0,0,0
2011,5,218,3.165,3.165,0,0,0,0,0
2011,6,611,2.932,3.228,-0.296,-0.0922118380062305,2,1,0
2011,7,302,3.205,3.205,0,0,0,0,0
2011,8,387,3.24,3.24,0,0,0,0,0
2011,9,305,3.28,3.28,0,0,0,0,0
2011,10,365,3.285,3.285,0,0,0,0,0
2011,11,481,3.156,3.33,-0.174,-0.0514792899408284,1,0,0
2011,12,666,2.66,3.3125,-0.6525,-0.198328267477204,2,1,0
2012,1,45,3.38,3.38,0,0,0,0,0
