"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,43,6.1,6.29,-0.19,-0.0302066772655008,2,2,0
2009,2,58,6.365,6.365,0,0,0,0,0
2009,3,62,6.0725,6.3,-0.2275,-0.0361111111111111,0,3,0
2009,4,77,6.178,6.416,-0.238,-0.0377777777777778,2,3,0
2009,5,69,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,6,63,6.2075,6.59,-0.3825,-0.0580424886191199,1,1,0
2009,7,108,5.964,6.59,-0.626,-0.0949924127465857,2,0,0
2009,8,44,6.59,6.59,0,0,0,0,0
2009,9,169,5.704,6.544,-0.84,-0.127465857359636,2,2,0
2009,10,123,5.53,6.59,-1.06,-0.160849772382398,0,3,0
2009,11,52,6.04,6.59,-0.55,-0.0834597875569044,2,0,0
2009,12,52,6.37,6.59,-0.22,-0.0333839150227618,1,0,0
2010,1,83,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2010,2,48,6.59,6.59,0,0,0,0,0
2010,3,170,4.856,6.59,-1.734,-0.263125948406677,3,4,0
2010,4,35,6.485,6.485,0,0,0,0,0
2010,5,33,6.59,6.59,0,0,0,0,0
2010,6,81,5.966,6.59,-0.624,-0.0946889226100152,2,2,0
2010,7,71,6.06,6.515,-0.455,-0.0690440060698027,1,0,0
2010,8,83,5.8225,6.59,-0.7675,-0.116464339908953,2,2,0
2010,9,118,4.974,6.59,-1.616,-0.245220030349014,1,0,4
2010,10,111,5.045,6.485,-1.44,-0.218512898330804,2,2,1
2010,11,44,6.3375,6.59,-0.2525,-0.0383156297420334,1,1,0
2010,12,71,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,52,6.59,6.59,0,0,0,0,0
2011,2,113,5.7975,6.59,-0.7925,-0.120257966616085,1,2,0
2011,3,171,5.144,6.59,-1.446,-0.219423368740516,4,4,0
2011,4,75,6.15,6.6325,-0.4825,-0.0732169954476479,1,0,0
2011,5,107,5.6025,6.7825,-1.18,-0.174072557101899,1,2,1
2011,6,96,5.27,6.79,-1.52,-0.223858615611193,2,3,1
2011,7,85,5.2325,6.79,-1.5575,-0.229381443298969,2,2,2
2011,8,93,5.49,6.79,-1.3,-0.191458026509573,2,3,1
2011,9,104,5.395,5.49,-0.0950000000000002,-0.017304189435337,2,1,0
2011,10,65,5.2725,5.2725,0,0,0,0,0
2011,11,104,5.27,5.27,0,0,2,0,0
2011,12,70,5.27,5.27,0,0,0,0,0
2012,1,34,5,5.27,-0.27,-0.0512333965844401,1,0,0
