"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,168,2.93333333333333,2.93333333333333,0,0,0,0,0
2009,2,162,2.32,2.99,-0.67,-0.224080267558528,0,0,3
2009,3,130,2.745,2.9225,-0.1775,-0.0593645484949833,0,0,2
2009,4,189,2.924,2.924,0,0,0,0,0
2009,5,496,2.4325,2.99,-0.5575,-0.186454849498328,1,2,1
2009,6,332,2.6075,2.81,-0.2025,-0.0720640569395018,2,3,0
2009,7,198,2.702,2.78,-0.0779999999999999,-0.0278571428571428,0,0,1
2009,8,619,2.28,2.855,-0.575,-0.199652777777778,2,1,1
2009,9,194,2.728,2.786,-0.0579999999999999,-0.020863309352518,0,0,1
2009,10,115,3.1875,3.1875,0,0,0,0,0
2009,11,150,2.7425,3.19,-0.4475,-0.140282131661442,1,1,2
2009,12,372,2.612,3.162,-0.55,-0.172413793103448,1,1,1
2010,1,149,3.1475,3.1475,0,0,0,0,0
2010,2,128,2.8525,3.135,-0.2825,-0.0885579937304075,0,0,2
2010,3,347,2.886,2.988,-0.102,-0.0343434343434344,1,1,0
2010,4,539,2.595,2.79,-0.195,-0.0709090909090909,1,1,0
2010,5,987,2.1275,2.725,-0.5975,-0.217272727272727,1,3,0
2010,6,466,2.714,2.844,-0.13,-0.0460992907801418,1,2,0
2010,7,465,2.6375,2.8275,-0.19,-0.0678571428571428,1,1,0
2010,8,246,2.8025,2.8025,0,0,0,0,0
2010,9,206,3.16,3.16,0,0,0,0,0
2010,10,145,3.32,3.32,0,0,0,0,0
2010,11,122,3.13,3.2525,-0.1225,-0.0368975903614458,0,0,1
2010,12,142,3.212,3.212,0,0,0,0,0
2011,1,145,3.32,3.32,0,0,0,0,0
2011,2,411,2.815,3.32,-0.505,-0.15210843373494,1,2,1
2011,3,264,3.038,3.21,-0.172,-0.0518072289156627,0,1,0
2011,4,77,3.2425,3.2425,0,0,0,0,0
2011,5,127,3.065,3.1475,-0.0824999999999999,-0.0251524390243902,0,0,1
2011,6,526,2.862,3.244,-0.382,-0.116463414634146,2,2,0
2011,7,168,3.28,3.28,0,0,0,0,0
2011,8,251,3.162,3.162,0,0,0,0,0
2011,9,206,3.265,3.265,0,0,0,0,0
2011,10,234,3.285,3.285,0,0,0,0,0
2011,11,293,3.094,3.268,-0.174,-0.0514792899408284,1,0,0
2011,12,707,2.6625,3.29,-0.6275,-0.194272445820433,2,1,0
2012,1,58,3.37,3.37,0,0,0,0,0
