"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,27,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,59,2.4925,2.89,-0.3975,-0.137543252595156,0,1,3
2009,3,64,2.69,2.89,-0.2,-0.0692041522491349,0,1,2
2009,4,47,2.89,2.89,0,0,0,0,0
2009,5,47,2.89,2.89,0,0,0,0,0
2009,6,51,2.89,2.89,0,0,0,0,0
2009,7,52,2.89,2.89,0,0,0,0,0
2009,8,29,2.89,2.89,0,0,0,0,0
2009,9,43,2.89,2.89,0,0,0,0,0
2009,10,41,2.89,2.89,0,0,0,0,0
2009,11,37,2.8825,2.8825,0,0,0,0,0
2009,12,86,2.89,2.89,0,0,0,0,0
2010,1,38,2.89,2.89,0,0,0,0,0
2010,2,33,2.965,2.965,0,0,0,0,0
2010,3,55,2.99,2.99,0,0,0,0,0
2010,4,37,2.99,2.99,0,0,0,0,0
2010,5,43,2.9825,2.9825,0,0,0,0,0
2010,6,31,2.99,2.99,0,0,0,0,0
2010,7,31,2.9825,2.9825,0,0,0,0,0
2010,8,55,2.7575,2.99,-0.2325,-0.0777591973244147,1,1,0
2010,9,73,2.55,2.99,-0.44,-0.147157190635452,3,3,0
2010,10,50,2.99,2.99,0,0,0,0,0
2010,11,47,2.99,2.99,0,0,0,0,0
2010,12,93,2.99,2.99,0,0,0,0,0
2011,1,64,2.8,2.99,-0.19,-0.0635451505016723,1,1,0
2011,2,107,2.3825,2.99,-0.6075,-0.203177257525084,2,3,0
2011,3,45,2.99,2.99,0,0,0,0,0
2011,4,55,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2011,5,64,2.7475,2.99,-0.2425,-0.0811036789297659,0,0,2
2011,6,55,2.99,2.99,0,0,0,0,0
2011,7,35,3.14,3.14,0,0,0,0,0
2011,8,41,3.29,3.29,0,0,0,0,0
2011,9,51,3.185,3.185,0,0,0,0,0
2011,10,36,3.29,3.29,0,0,0,0,0
2011,11,33,3.29,3.29,0,0,0,0,0
2011,12,40,3.29,3.29,0,0,0,0,0
2012,1,4,3.29,3.29,0,0,0,0,0
