"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,125,3.33333333333333,3.97,-0.636666666666667,-0.160369437447523,1,0,2
2009,2,86,3.74,3.95,-0.21,-0.0528967254408061,0,0,1
2009,3,38,3.755,3.8575,-0.1025,-0.0261479591836735,0,0,1
2009,4,120,3.55,3.958,-0.408,-0.102770780856423,1,3,0
2009,5,77,3.5825,3.91,-0.3275,-0.0824937027707809,2,2,0
2009,6,45,3.94,3.94,0,0,0,0,0
2009,7,68,3.974,3.974,0,0,0,0,0
2009,8,58,3.7975,3.8675,-0.0700000000000001,-0.0183727034120735,1,1,0
2009,9,52,4.482,4.566,-0.084,-0.0220472440944882,0,1,0
2009,10,27,4.85,4.85,0,0,0,0,0
2009,11,23,4.3225,4.9025,-0.58,-0.118133346580231,0,0,3
2009,12,194,3.572,4.642,-1.07,-0.232240290763612,2,3,1
2010,1,250,3.435,4.64,-1.205,-0.263100436681223,1,3,0
2010,2,39,4.7325,4.7325,0,0,0,0,0
2010,3,19,4.63,4.63,0,0,0,0,0
2010,4,60,3.87,4.79,-0.92,-0.192066805845511,0,3,1
2010,5,40,4.6425,4.6425,0,0,0,0,0
2010,6,39,4.662,4.662,0,0,0,0,0
2010,7,34,4.2575,4.6475,-0.39,-0.0844155844155844,0,0,2
2010,8,45,3.8875,4.62,-0.7325,-0.158549783549784,0,0,4
2010,9,60,3.854,3.854,0,0,0,0,0
2010,10,59,3.2775,3.375,-0.0975,-0.0261394101876676,0,0,1
2010,11,74,3.3025,3.3025,0,0,0,0,0
2010,12,116,3.292,3.27,0.0220000000000001,0.00674846625766873,1,2,0
2011,1,57,4.185,4.1775,0.00750000000000006,0.00230061349693253,0,2,0
2011,2,81,4.0875,4.97,-0.8825,-0.17544731610338,1,2,0
2011,3,89,3.512,5.03,-1.518,-0.301789264413519,0,0,5
2011,4,48,3.975,3.975,0,0,0,0,0
2011,5,45,4.3775,4.9025,-0.525,-0.110217391304348,1,0,1
2011,6,93,3.882,5.29,-1.408,-0.266162570888469,1,0,4
2011,7,94,3.56,4.0225,-0.4625,-0.0874291115311909,0,0,1
2011,8,101,3.938,3.938,0,0,0,0,0
2011,9,50,3.9725,3.9725,0,0,0,0,0
2011,10,56,3.9525,3.9525,0,0,0,0,0
2011,11,96,3.944,3.944,0,0,0,0,0
2011,12,75,3.88,3.88,0,0,0,0,0
2012,1,35,3.26,4,-0.74,-0.185,1,1,0
