"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,104,2.98666666666667,3.10333333333333,-0.116666666666667,-0.0381263616557734,1,1,0
2009,2,95,2.0725,3.19,-1.1175,-0.350313479623824,0,0,3
2009,3,73,2.765,3.05,-0.285,-0.0893416927899686,0,0,2
2009,4,82,2.808,2.974,-0.166,-0.0568038181839822,0,0,2
2009,5,140,2.2275,3.19,-0.9625,-0.301724137931034,1,2,2
2009,6,82,2.8575,3.0025,-0.145,-0.0454545454545455,0,0,1
2009,7,75,2.988,2.988,0,0,0,0,0
2009,8,180,2.1275,3.19,-1.0625,-0.33307210031348,1,2,2
2009,9,86,2.766,3.102,-0.336,-0.105329153605016,0,0,3
2009,10,153,2.74,3.06,-0.32,-0.101910828025478,1,2,0
2009,11,118,2.415,3.14,-0.725,-0.230891719745223,1,1,3
2009,12,105,2.474,3.17,-0.696,-0.221656050955414,1,2,2
2010,1,74,2.73,3.29,-0.56,-0.170212765957447,1,1,2
2010,2,96,2.2225,3.29,-1.0675,-0.324468085106383,0,2,2
2010,3,69,2.52,2.872,-0.352,-0.115647820000252,0,0,3
2010,4,51,2.995,3.115,-0.12,-0.0388349514563107,0,0,1
2010,5,68,2.5975,3.04,-0.4425,-0.145559210526316,0,0,3
2010,6,69,2.872,3.106,-0.234,-0.0765293916609706,0,0,2
2010,7,49,3.0825,3.175,-0.0925,-0.0302287581699346,0,0,1
2010,8,78,2.6,3.29,-0.69,-0.209726443768997,0,0,3
2010,9,73,3.104,3.198,-0.094,-0.0285714285714286,0,0,1
2010,10,56,3.125,3.125,0,0,0,0,0
2010,11,321,2.4775,3.29,-0.8125,-0.246960486322188,2,4,0
2010,12,144,2.816,3.29,-0.474,-0.144072948328267,1,1,2
2011,1,139,2.66,3.0875,-0.4275,-0.137344250085549,2,2,1
2011,2,53,2.945,3.17,-0.225,-0.0683890577507599,0,0,1
2011,3,72,2.442,3.272,-0.83,-0.252279635258359,0,1,3
2011,4,130,2.965,3.39,-0.425,-0.125368731563422,2,2,1
2011,5,74,2.3975,3.39,-0.9925,-0.292772861356932,0,0,3
2011,6,77,2.716,3.082,-0.366,-0.107964601769912,0,0,3
2011,7,239,2.75,3.045,-0.295,-0.102076124567474,2,2,0
2011,8,88,2.612,3.39,-0.778,-0.229498525073746,0,0,4
2011,9,64,2.5775,3.25,-0.6725,-0.206923076923077,0,0,3
2011,10,73,2.95,3.22,-0.27,-0.0830769230769231,0,0,2
2011,11,174,2.48,3.19,-0.71,-0.22257053291536,2,2,2
2011,12,72,2.7175,3.0425,-0.325,-0.101880877742947,0,0,2
2012,1,20,2.71,2.71,0,0,0,0,0
