"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,93,3.11333333333333,3.11333333333333,0,0,0,0,0
2009,2,719,2.03,3.19,-1.16,-0.363636363636364,2,3,0
2009,3,209,2.7725,3.145,-0.3725,-0.116771159874608,0,1,0
2009,4,184,3.138,3.138,0,0,0,0,0
2009,5,230,2.6225,3.0275,-0.405,-0.129824731495546,1,0,1
2009,6,139,3.1025,3.1025,0,0,0,0,0
2009,7,129,3.108,3.108,0,0,0,0,0
2009,8,157,2.9775,3.07,-0.0925,-0.0289968652037618,0,0,1
2009,9,329,2.838,3.102,-0.264,-0.0857142857142857,1,1,0
2009,10,135,3.1375,3.1375,0,0,0,0,0
2009,11,283,2.8,2.905,-0.105,-0.0363321799307958,1,1,0
2009,12,231,2.672,2.672,0,0,0,0,0
2010,1,220,2.7625,2.7625,0,0,0,0,0
2010,2,239,2.6975,2.6975,0,0,0,0,0
2010,3,174,2.69,2.69,0,0,0,0,0
2010,4,195,2.755,2.755,0,0,0,0,0
2010,5,172,2.6325,2.7225,-0.09,-0.032258064516129,0,0,1
2010,6,229,2.768,2.768,0,0,0,0,0
2010,7,205,2.735,2.735,0,0,0,0,0
2010,8,181,2.67,2.74,-0.07,-0.0254545454545454,0,0,1
2010,9,300,2.578,2.728,-0.15,-0.0547445255474453,1,1,0
2010,10,210,2.6375,2.6375,0,0,0,0,0
2010,11,202,2.61,2.61,0,0,0,0,0
2010,12,544,2.196,2.68,-0.484,-0.180597014925373,4,4,0
2011,1,218,2.74,2.74,0,0,0,0,0
2011,2,230,2.7075,2.7075,0,0,0,0,0
2011,3,229,2.75,2.75,0,0,0,0,0
2011,4,218,2.7725,2.7475,0.0249999999999999,0.0091911764705882,2,0,0
2011,5,226,2.72,2.72,0,0,0,0,0
2011,6,258,2.758,2.758,0,0,0,0,0
2011,7,158,2.8425,2.8425,0,0,0,0,0
2011,8,247,2.974,3.012,-0.038,-0.012751677852349,1,1,0
2011,9,124,2.8875,2.8875,0,0,0,0,0
2011,10,95,3.07,3.07,0,0,0,0,0
2011,11,288,2.712,2.998,-0.286,-0.0959731543624161,2,1,1
2011,12,223,2.4625,2.9325,-0.47,-0.159863945578231,2,2,0
2012,1,84,1.98,2.94,-0.96,-0.326530612244898,0,1,0
