"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,79,3.28,3.25333333333333,0.0266666666666664,0.00823045267489704,0,2,0
2009,2,33,3.255,3.255,0,0,0,0,0
2009,3,28,3.2875,3.2875,0,0,0,0,0
2009,4,79,3.286,3.286,0,0,0,0,0
2009,5,69,3.2675,3.25,0.0174999999999998,0.00540123456790119,2,0,0
2009,6,60,3.285,3.285,0,0,0,0,0
2009,7,77,3.3,3.3,0,0,0,0,0
2009,8,51,3.2575,3.2575,0,0,0,0,0
2009,9,67,3.202,3.202,0,0,0,0,0
2009,10,63,3.225,3.225,0,0,0,0,0
2009,11,64,3.2425,3.2425,0,0,0,0,0
2009,12,139,2.958,3.23,-0.272,-0.0837187414706685,2,3,1
2010,1,106,3.1925,3.23,-0.0375,-0.0116822429906542,1,3,0
2010,2,57,3.255,3.255,0,0,0,0,0
2010,3,77,3.226,3.226,0,0,0,0,0
2010,4,28,3.295,3.295,0,0,0,0,0
2010,5,45,3.2425,3.2425,0,0,0,0,0
2010,6,54,3.242,3.242,0,0,0,0,0
2010,7,46,3.2225,3.2225,0,0,0,0,0
2010,8,39,3.2775,3.2775,0,0,0,0,0
2010,9,40,3.222,3.222,0,0,0,0,0
2010,10,33,3.2375,3.2375,0,0,0,0,0
2010,11,46,3.2675,3.2675,0,0,0,0,0
2010,12,92,3.034,3.272,-0.238,-0.0716867469879518,1,2,0
2011,1,77,2.92,3.32,-0.4,-0.120481927710843,0,2,2
2011,2,73,3.1025,3.08,0.0225,0.0105522088353413,1,2,1
2011,3,54,3.304,3.304,0,0,0,0,0
2011,4,54,3.3,3.3,0,0,0,0,0
2011,5,49,3.3,3.3075,-0.00749999999999995,-0.00224550898203591,1,0,0
2011,6,86,3.468,3.566,-0.098,-0.0262032085561497,1,1,0
2011,7,89,3.385,3.72,-0.335,-0.0895721925133691,1,3,0
2011,8,43,3.684,3.684,0,0,0,0,0
2011,9,29,3.7075,3.7075,0,0,0,0,0
2011,10,20,3.735,3.735,0,0,0,0,0
2011,11,31,3.478,3.592,-0.114,-0.0300791556728232,0,0,1
2011,12,49,3.4175,3.4175,0,0,0,0,0
2012,1,21,3.22,3.38,-0.16,-0.0473372781065088,1,1,0
