"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,51,4.39,4.39,0,0,0,0,0
2009,2,133,3.455,4.39,-0.935,-0.212984054669704,2,2,0
2009,3,75,4.3825,4.3825,0,0,0,0,0
2009,4,100,4.39,4.39,0,0,0,0,0
2009,5,72,4.39,4.39,0,0,0,0,0
2009,6,65,4.39,4.39,0,0,0,0,0
2009,7,206,3.592,4.358,-0.766,-0.174487471526196,2,2,0
2009,8,76,4.2975,4.2975,0,0,0,0,0
2009,9,73,4.39,4.39,0,0,0,0,0
2009,10,60,4.39,4.39,0,0,0,0,0
2009,11,58,4.39,4.39,0,0,0,0,0
2009,12,66,4.39,4.39,0,0,0,0,0
2010,1,76,4.39,4.39,0,0,0,0,0
2010,2,159,3.49,4.2175,-0.7275,-0.174879807692308,2,2,0
2010,3,75,4.39,4.39,0,0,0,0,0
2010,4,74,4.39,4.39,0,0,0,0,0
2010,5,78,4.39,4.39,0,0,0,0,0
2010,6,148,4.01,4.39,-0.38,-0.0865603644646925,1,1,0
2010,7,108,3.87,4.34,-0.47,-0.107061503416856,1,1,0
2010,8,181,3.495,4.315,-0.82,-0.1886067614997,1,1,1
2010,9,85,4.39,4.39,0,0,0,0,0
2010,10,67,4.39,4.39,0,0,0,0,0
2010,11,55,4.39,4.39,0,0,0,0,0
2010,12,63,4.39,4.39,0,0,0,0,0
2011,1,61,4.39,4.39,0,0,0,0,0
2011,2,127,3.915,4.39,-0.475,-0.108200455580866,1,1,0
2011,3,125,4.18,4.55,-0.37,-0.0842824601366743,1,1,0
2011,4,49,4.59,4.59,0,0,0,0,0
2011,5,54,4.59,4.59,0,0,0,0,0
2011,6,45,4.524,4.524,0,0,0,0,0
2011,7,57,4.55,4.55,0,0,0,0,0
2011,8,172,3.81,4.59,-0.78,-0.169934640522876,2,3,0
2011,9,62,4.59,4.59,0,0,0,0,0
2011,10,55,4.59,4.59,0,0,0,0,0
2011,11,65,4.59,4.59,0,0,0,0,0
2011,12,57,4.59,4.59,0,0,0,0,0
2012,1,15,4.59,4.59,0,0,0,0,0
