"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,104,3.14,3.14,0,0,0,0,0
2009,2,1233,2.0325,3.19,-1.1575,-0.362852664576803,2,3,0
2009,3,165,2.62,3.1025,-0.4825,-0.151253918495298,0,0,2
2009,4,190,3.146,3.146,0,0,0,0,0
2009,5,250,2.5625,2.9625,-0.4,-0.128382209763874,1,0,1
2009,6,176,3.1225,3.1225,0,0,0,0,0
2009,7,153,3.036,3.036,0,0,0,0,0
2009,8,129,3.005,3.1375,-0.1325,-0.0416666666666667,0,0,1
2009,9,404,2.882,3.186,-0.304,-0.0924012158054711,1,0,0
2009,10,170,2.8475,3.29,-0.4425,-0.134498480243161,0,0,4
2009,11,342,2.775,3.1675,-0.3925,-0.119300911854103,1,0,2
2009,12,210,2.818,2.818,0,0,0,0,0
2010,1,207,2.9225,2.9225,0,0,0,0,0
2010,2,209,2.7425,2.8425,-0.1,-0.0346020761245675,0,0,1
2010,3,153,2.754,2.824,-0.07,-0.0244755244755245,0,0,1
2010,4,168,2.8225,2.8225,0,0,0,0,0
2010,5,173,2.8525,2.8525,0,0,0,0,0
2010,6,185,3.102,3.102,0,0,0,0,0
2010,7,168,3.13,3.13,0,0,0,0,0
2010,8,212,2.7125,3.02,-0.3075,-0.104422449136614,0,0,2
2010,9,310,2.616,3.046,-0.43,-0.14351603680872,1,0,1
2010,10,186,2.905,3.0375,-0.1325,-0.0435855263157895,0,1,0
2010,11,198,2.76,3.1,-0.34,-0.11011302294197,0,0,3
2010,12,1063,2.282,3.12,-0.838,-0.268589743589744,4,3,0
2011,1,220,3.075,3.075,0,0,0,0,0
2011,2,204,2.8975,3.085,-0.1875,-0.0600961538461538,0,0,2
2011,3,199,3.066,3.066,0,0,0,0,0
2011,4,315,2.96,3.1225,-0.1625,-0.052588996763754,2,1,0
2011,5,177,2.8125,3.22,-0.4075,-0.126552795031056,0,0,3
2011,6,240,2.916,2.916,0,0,0,0,0
2011,7,181,2.98,2.98,0,0,0,0,0
2011,8,268,2.616,3.034,-0.418,-0.136156351791531,1,1,3
2011,9,159,2.9325,2.9325,0,0,0,0,0
2011,10,116,3.0325,3.0325,0,0,0,0,0
2011,11,443,2.788,2.958,-0.17,-0.0596491228070175,2,0,0
2011,12,428,2.4375,2.92,-0.4825,-0.164115646258503,2,2,0
2012,1,101,1.98,2.94,-0.96,-0.326530612244898,1,1,0
