"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,41,2.49,2.49,0,0,0,0,0
2009,2,77,2.49,2.49,0,0,0,0,0
2009,3,62,2.49,2.49,0,0,0,0,0
2009,4,222,2.102,2.49,-0.388,-0.155823293172691,0,3,0
2009,5,61,2.48,2.48,0,0,0,0,0
2009,6,52,2.49,2.49,0,0,0,0,0
2009,7,101,2.076,2.49,-0.414,-0.166265060240964,0,0,3
2009,8,66,2.49,2.49,0,0,0,0,0
2009,9,76,2.49,2.49,0,0,0,0,0
2009,10,94,1.7975,2.49,-0.6925,-0.278112449799197,0,0,4
2009,11,68,2.365,2.49,-0.125,-0.0502008032128514,0,0,1
2009,12,121,2.294,2.49,-0.196,-0.0787148594377511,0,0,2
2010,1,75,2.31,2.31,0,0,0,0,0
2010,2,57,2.355,2.43,-0.0750000000000001,-0.0301204819277109,0,0,1
2010,3,69,2.31,2.49,-0.18,-0.0722891566265061,0,0,3
2010,4,76,2.3425,2.3425,0,0,0,0,0
2010,5,66,2.49,2.49,0,0,0,0,0
2010,6,87,2.43,2.49,-0.0600000000000001,-0.0240963855421687,0,0,1
2010,7,75,2.265,2.49,-0.225,-0.0903614457831326,0,0,3
2010,8,67,2.34,2.49,-0.15,-0.0602409638554217,0,0,2
2010,9,79,2.49,2.49,0,0,0,0,0
2010,10,57,2.49,2.49,0,0,0,0,0
2010,11,70,2.49,2.49,0,0,0,0,0
2010,12,113,2.296,2.296,0,0,0,0,0
2011,1,60,2.44,2.44,0,0,0,0,0
2011,2,55,2.49,2.49,0,0,0,0,0
2011,3,55,2.49,2.49,0,0,0,0,0
2011,4,79,2.2525,2.49,-0.2375,-0.0953815261044177,0,2,0
2011,5,59,2.49,2.49,0,0,0,0,0
2011,6,92,2.302,2.49,-0.188,-0.0755020080321286,0,2,0
2011,7,82,2.325,2.45,-0.125,-0.0502008032128514,0,1,0
2011,8,76,2.49,2.49,0,0,0,0,0
2011,9,66,2.49,2.49,0,0,0,0,0
2011,10,106,1.88,2.49,-0.61,-0.244979919678715,0,2,1
2011,11,88,2.374,2.374,0,0,0,0,0
2011,12,107,2.29,2.29,0,0,0,0,0
2012,1,20,2.28,2.28,0,0,0,0,0
