"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,122,3.09,3.09,0,0,0,0,0
2009,2,132,3.09,3.09,0,0,0,0,0
2009,3,338,2.73,2.955,-0.225,-0.077319587628866,2,0,0
2009,4,171,3.046,3.11,-0.0640000000000001,-0.0219931271477663,0,0,1
2009,5,301,2.77,3.2525,-0.4825,-0.14891975308642,1,1,1
2009,6,163,3.28,3.28,0,0,0,0,0
2009,7,250,3.176,3.29,-0.114,-0.0346504559270517,2,1,0
2009,8,184,3.285,3.285,0,0,0,0,0
2009,9,198,3.286,3.286,0,0,0,0,0
2009,10,160,3.275,3.275,0,0,0,0,0
2009,11,173,3.1,3.29,-0.19,-0.0577507598784195,1,1,0
2009,12,243,3.14,3.29,-0.15,-0.0455927051671733,0,0,1
2010,1,234,2.99,2.99,0,0,0,0,0
2010,2,179,2.99,2.99,0,0,0,0,0
2010,3,462,2.806,2.99,-0.184,-0.0615384615384616,3,1,0
2010,4,182,2.975,2.975,0,0,0,0,0
2010,5,265,2.8675,2.9825,-0.115,-0.0384615384615385,1,1,0
2010,6,349,2.796,2.986,-0.19,-0.0635451505016723,1,2,0
2010,7,199,2.76,2.99,-0.23,-0.076923076923077,1,0,0
2010,8,168,2.99,2.99,0,0,0,0,0
2010,9,126,3.05,3.05,0,0,0,0,0
2010,10,151,2.94,3.08,-0.14,-0.0454545454545455,0,0,1
2010,11,187,2.515,3.08,-0.565,-0.183441558441558,0,0,4
2010,12,124,3.43,3.43,0,0,0,0,0
2011,1,100,3.43,3.43,0,0,0,0,0
2011,2,421,2.9475,3.37,-0.4225,-0.126119402985075,1,2,0
2011,3,380,3.238,3.408,-0.17,-0.0507462686567164,0,1,0
2011,4,180,3.5325,3.5325,0,0,0,0,0
2011,5,199,3.62,3.62,0,0,0,0,0
2011,6,918,3.106,3.62,-0.514,-0.141988950276243,2,2,0
2011,7,228,3.68,3.68,0,0,0,0,0
2011,8,245,3.886,3.886,0,0,0,0,0
2011,9,208,3.885,3.885,0,0,0,0,0
2011,10,148,3.8775,3.8775,0,0,0,0,0
2011,11,135,3.858,3.858,0,0,0,0,0
2011,12,102,3.89,3.89,0,0,0,0,0
2012,1,27,3.82,3.82,0,0,0,0,0
