"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,48,2.88,2.88,0,0,0,0,0
2009,2,72,2.88,2.88,0,0,0,0,0
2009,3,100,2.685,2.88,-0.195,-0.0677083333333333,2,0,0
2009,4,84,2.802,2.88,-0.0779999999999999,-0.0270833333333333,0,0,1
2009,5,160,2.645,2.8675,-0.2225,-0.0772569444444444,1,1,0
2009,6,77,2.88,2.88,0,0,0,0,0
2009,7,164,2.804,2.88,-0.076,-0.0263888888888889,2,0,0
2009,8,130,2.88,2.88,0,0,0,0,0
2009,9,170,2.876,2.876,0,0,0,0,0
2009,10,100,2.88,2.88,0,0,0,0,0
2009,11,148,2.7925,2.88,-0.0875,-0.0303819444444445,1,0,0
2009,12,164,2.808,2.88,-0.072,-0.025,2,0,0
2010,1,167,2.88,2.88,0,0,0,0,0
2010,2,157,2.875,2.875,0,0,0,0,0
2010,3,228,2.76,2.872,-0.112,-0.0390540015540015,2,0,1
2010,4,155,2.88,2.88,0,0,0,0,0
2010,5,143,2.7875,2.88,-0.0925,-0.0321180555555556,1,0,0
2010,6,258,2.76,2.894,-0.134,-0.0465277777777778,2,2,0
2010,7,129,2.8775,3.16,-0.2825,-0.0902555910543131,1,0,0
2010,8,95,3.19,3.19,0,0,0,0,0
2010,9,90,3.19,3.19,0,0,0,0,0
2010,10,84,2.855,3.19,-0.335,-0.105015673981191,0,0,2
2010,11,95,2.53,3.19,-0.66,-0.206896551724138,1,0,3
2010,12,102,3.156,3.156,0,0,0,0,0
2011,1,86,3.19,3.19,0,0,0,0,0
2011,2,87,2.855,3.19,-0.335,-0.105015673981191,1,2,0
2011,3,128,3.016,3.19,-0.174,-0.0545454545454546,0,2,0
2011,4,101,3.345,3.345,0,0,0,0,0
2011,5,118,3.36,3.36,0,0,0,0,0
2011,6,231,3.074,3.36,-0.286,-0.0851190476190476,2,2,0
2011,7,107,3.3575,3.3575,0,0,0,0,0
2011,8,97,3.326,3.326,0,0,0,0,0
2011,9,90,3.36,3.36,0,0,0,0,0
2011,10,78,3.36,3.36,0,0,0,0,0
2011,11,91,3.36,3.36,0,0,0,0,0
2011,12,67,3.3525,3.3525,0,0,0,0,0
2012,1,23,3.36,3.36,0,0,0,0,0
