"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,78,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,97,2.4975,2.89,-0.3925,-0.135813148788927,0,0,4
2009,3,102,2.69,2.7875,-0.0975,-0.0337370242214533,0,0,1
2009,4,128,2.89,2.89,0,0,0,0,0
2009,5,88,2.89,2.89,0,0,0,0,0
2009,6,77,2.89,2.89,0,0,0,0,0
2009,7,100,2.89,2.89,0,0,0,0,0
2009,8,91,2.89,2.89,0,0,0,0,0
2009,9,90,2.89,2.89,0,0,0,0,0
2009,10,48,2.89,2.89,0,0,0,0,0
2009,11,36,2.8825,2.8825,0,0,0,0,0
2009,12,53,2.89,2.89,0,0,0,0,0
2010,1,56,2.89,2.89,0,0,0,0,0
2010,2,60,2.9625,2.9625,0,0,0,0,0
2010,3,77,2.978,2.978,0,0,0,0,0
2010,4,71,2.99,2.99,0,0,0,0,0
2010,5,53,2.99,2.99,0,0,0,0,0
2010,6,72,2.99,2.99,0,0,0,0,0
2010,7,88,2.99,2.99,0,0,0,0,0
2010,8,68,2.765,2.99,-0.225,-0.0752508361204014,1,0,0
2010,9,93,2.552,2.99,-0.438,-0.146488294314381,3,0,0
2010,10,63,2.99,2.99,0,0,0,0,0
2010,11,46,2.99,2.99,0,0,0,0,0
2010,12,58,2.99,2.99,0,0,0,0,0
2011,1,52,2.7875,2.99,-0.2025,-0.0677257525083612,1,0,0
2011,2,56,2.3825,2.99,-0.6075,-0.203177257525084,2,0,1
2011,3,66,2.986,2.986,0,0,0,0,0
2011,4,61,2.7175,2.9675,-0.25,-0.0836120401337793,1,0,0
2011,5,66,2.74,2.99,-0.25,-0.0836120401337793,0,0,2
2011,6,67,2.99,2.99,0,0,0,0,0
2011,7,86,3.14,3.14,0,0,0,0,0
2011,8,47,3.236,3.236,0,0,0,0,0
2011,9,53,3.235,3.235,0,0,0,0,0
2011,10,35,3.29,3.29,0,0,0,0,0
2011,11,46,3.24,3.24,0,0,0,0,0
2011,12,39,3.29,3.29,0,0,0,0,0
2012,1,11,3.26,3.26,0,0,0,0,0
