"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,119,2.93,2.93,0,0,0,0,0
2009,2,120,2.2475,2.95,-0.7025,-0.238135593220339,0,0,3
2009,3,69,2.515,2.8425,-0.3275,-0.111016949152542,0,0,3
2009,4,134,2.804,2.804,0,0,0,0,0
2009,5,349,2.5025,2.9275,-0.425,-0.142140468227425,1,2,0
2009,6,259,2.6175,2.775,-0.1575,-0.0574817518248175,2,3,0
2009,7,122,2.826,2.826,0,0,0,0,0
2009,8,400,2.335,2.825,-0.49,-0.170138888888889,2,1,1
2009,9,121,2.972,2.972,0,0,0,0,0
2009,10,77,3.115,3.115,0,0,0,0,0
2009,11,87,2.89,3.0275,-0.1375,-0.0458333333333333,1,1,0
2009,12,297,2.77,3.086,-0.316,-0.105333333333333,1,2,0
2010,1,114,2.9475,2.9475,0,0,0,0,0
2010,2,99,2.615,2.8025,-0.1875,-0.0684306569343066,0,1,1
2010,3,327,2.664,2.716,-0.052,-0.018978102189781,1,1,0
2010,4,275,2.5825,2.81,-0.2275,-0.0789930555555556,1,1,0
2010,5,550,2.14,2.83,-0.69,-0.239583333333333,1,3,0
2010,6,191,2.676,2.81,-0.134,-0.0478571428571428,1,0,1
2010,7,280,2.6125,2.79,-0.1775,-0.0643115942028986,1,0,0
2010,8,140,2.88,2.88,0,0,0,0,0
2010,9,57,3.082,3.082,0,0,0,0,0
2010,10,72,3.0125,3.0125,0,0,0,0,0
2010,11,65,3.1775,3.1775,0,0,0,0,0
2010,12,89,3.21,3.21,0,0,0,0,0
2011,1,66,3.2225,3.32,-0.0974999999999999,-0.029367469879518,0,0,1
2011,2,256,2.8625,3.2675,-0.405,-0.124615384615385,1,2,0
2011,3,168,3.072,3.222,-0.15,-0.0461538461538462,0,1,0
2011,4,43,3.205,3.205,0,0,0,0,0
2011,5,83,3.105,3.105,0,0,0,0,0
2011,6,415,2.89,3.226,-0.336,-0.102439024390244,2,1,0
2011,7,145,3.255,3.255,0,0,0,0,0
2011,8,157,3.24,3.24,0,0,0,0,0
2011,9,156,3.28,3.28,0,0,0,0,0
2011,10,139,3.28,3.28,0,0,0,0,0
2011,11,188,3.158,3.334,-0.176,-0.0520710059171598,1,0,0
2011,12,543,2.6875,3.325,-0.6375,-0.194954128440367,2,2,0
2012,1,23,3.38,3.38,0,0,0,0,0
