"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,16,2.49,2.49,0,0,0,0,0
2009,2,26,2.49,2.49,0,0,0,0,0
2009,3,30,2.49,2.49,0,0,0,0,0
2009,4,36,2.49,2.49,0,0,0,0,0
2009,5,24,2.49,2.49,0,0,0,0,0
2009,6,27,2.69,2.69,0,0,0,0,0
2009,7,26,2.774,2.89,-0.116,-0.0401384083044983,0,0,1
2009,8,15,2.89,2.89,0,0,0,0,0
2009,9,34,2.89,2.89,0,0,0,0,0
2009,10,24,2.89,2.89,0,0,0,0,0
2009,11,28,2.89,2.89,0,0,0,0,0
2009,12,53,2.856,2.89,-0.034,-0.0117647058823529,0,5,0
2010,1,21,2.89,2.89,0,0,0,3,0
2010,2,29,2.89,2.89,0,0,0,0,0
2010,3,40,2.89,2.89,0,0,0,0,0
2010,4,31,2.89,2.89,0,0,0,0,0
2010,5,13,2.89,2.89,0,0,0,0,0
2010,6,33,2.89,2.89,0,0,0,0,0
2010,7,18,2.89,2.89,0,0,0,0,0
2010,8,28,2.665,2.89,-0.225,-0.0778546712802768,1,1,0
2010,9,45,2.53,2.89,-0.36,-0.124567474048443,1,2,0
2010,10,20,2.89,2.89,0,0,0,0,0
2010,11,30,2.89,2.89,0,0,0,0,0
2010,12,45,2.89,2.89,0,0,0,0,0
2011,1,25,2.7425,2.89,-0.1475,-0.051038062283737,1,1,0
2011,2,37,2.3575,2.89,-0.5325,-0.184256055363322,2,1,1
2011,3,21,2.89,2.89,0,0,0,0,0
2011,4,18,2.89,2.89,0,0,0,0,0
2011,5,12,2.69,2.89,-0.2,-0.0692041522491349,0,0,2
2011,6,14,2.89,2.89,0,0,0,0,0
2011,7,10,3.1,3.1,0,0,0,0,0
2011,8,8,3.29,3.29,0,0,0,0,0
2011,9,10,3.29,3.29,0,0,0,0,0
2011,10,14,3.29,3.29,0,0,0,0,0
2011,11,11,3.29,3.29,0,0,0,0,0
2011,12,14,3.29,3.29,0,0,0,0,0
2012,1,2,3.29,3.29,0,0,0,0,0
