"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,8,3.99,4.52333333333333,-0.533333333333333,-0.11134307585247,0,0,2
2009,2,6,4.1425,4.29,-0.1475,-0.0343822843822844,0,0,1
2009,3,15,3.54,4.29,-0.75,-0.174825174825175,1,2,2
2009,4,9,4.29,4.29,0,0,0,0,0
2009,5,10,4.29,4.29,0,0,0,0,0
2009,6,17,3.615,4.29,-0.675,-0.157342657342657,3,3,0
2009,7,12,4.29,4.29,0,0,0,0,0
2009,8,9,4.29,4.29,0,0,0,0,0
2009,9,7,3.7425,4.29,-0.5475,-0.127622377622378,2,0,1
2009,10,1,4.29,4.29,0,0,0,0,0
2009,11,5,4.29,4.29,0,0,0,0,0
2009,12,1,4.29,4.29,0,0,0,0,0
2010,1,3,4.29,4.29,0,0,0,0,0
2010,2,7,4.49,4.49,0,0,0,0,0
2010,3,6,4.49,4.49,0,0,0,0,0
2010,4,3,4.49,4.49,0,0,0,0,0
2010,5,5,4.49,4.49,0,0,0,0,0
2010,6,7,3.99,4.49,-0.5,-0.111358574610245,2,0,2
2010,7,4,4.49,4.49,0,0,0,0,0
2010,8,2,4.49,4.49,0,0,0,0,0
2010,9,11,4.2425,4.49,-0.2475,-0.0551224944320713,1,0,0
2010,10,17,3.5,4.49,-0.99,-0.220489977728285,0,0,4
2010,11,11,4.115,4.49,-0.375,-0.0835189309576837,1,0,0
2010,12,14,2.99,4.49,-1.5,-0.334075723830735,1,0,3
2011,1,8,4.49,4.49,0,0,0,0,0
2011,2,5,3.5,4.49,-0.99,-0.220489977728285,0,0,3
2011,3,5,4.41,4.41,0,0,0,0,0
2011,4,9,4.25,4.25,0,0,0,0,0
2011,5,7,4.25,4.25,0,0,0,0,0
2011,6,9,3.68,4.25,-0.57,-0.134117647058824,0,0,3
2011,7,4,4.25,4.25,0,0,0,0,0
2011,8,11,4.25,4.25,0,0,0,0,0
2011,9,10,3.19333333333333,4.25,-1.05666666666667,-0.248627450980392,0,0,2
2011,10,14,3.62,4.25,-0.63,-0.148235294117647,1,0,1
2011,11,9,3.62,4.25,-0.63,-0.148235294117647,2,0,0
2011,12,6,4.25,4.25,0,0,0,0,0
2012,1,2,4.25,4.25,0,0,0,0,0
