"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,50,1.63,2.01,-0.38,-0.189054726368159,0,0,2
2009,2,72,1.66,2.01,-0.35,-0.174129353233831,0,0,4
2009,3,45,2.12,2.24,-0.12,-0.0619035967702471,0,0,2
2009,4,47,1.778,3.29,-1.512,-0.459574468085106,0,0,5
2009,5,35,1.5425,2.195,-0.6525,-0.257133721992459,0,0,3
2009,6,41,1.865,1.865,0,0,0,0,0
2009,7,32,2.008,2.222,-0.214,-0.097716894977169,0,0,3
2009,8,28,1.78666666666667,2.10333333333333,-0.316666666666667,-0.148534822893115,0,0,2
2009,9,72,1.728,2.106,-0.378,-0.176348805248925,0,0,3
2009,10,78,1.725,2.1625,-0.4375,-0.199771689497717,0,0,3
2009,11,100,1.7125,2.08,-0.3675,-0.176682692307692,0,0,4
2009,12,113,1.734,1.916,-0.182,-0.0875,0,0,2
2010,1,26,1.9,2.23,-0.33,-0.150684931506849,0,0,2
2010,2,35,1.95333333333333,2.29666666666667,-0.343333333333333,-0.146099290780142,0,0,2
2010,3,74,1.878,2.118,-0.24,-0.111388264158659,0,0,4
2010,4,53,1.7125,1.85,-0.1375,-0.068407960199005,0,0,1
2010,5,67,1.7425,1.8025,-0.06,-0.0344827586206897,0,0,1
2010,6,33,1.9375,2.63,-0.6925,-0.263307984790875,0,0,3
2010,7,78,1.6825,2.385,-0.7025,-0.267110266159696,0,0,3
2010,8,80,1.7775,1.7775,0,0,0,0,0
2010,9,90,1.826,1.862,-0.036,-0.019672131147541,0,0,1
2010,10,73,1.7275,1.8725,-0.145,-0.0792349726775956,0,0,2
2010,11,66,1.81,2.005,-0.195,-0.0975,0,0,3
2010,12,81,1.976,2.39,-0.414,-0.173221757322176,0,0,4
2011,1,55,1.6725,1.9975,-0.325,-0.135983263598326,0,0,2
2011,2,63,1.755,1.9,-0.145,-0.0763796542553191,0,0,2
2011,3,77,1.75,1.9,-0.15,-0.0789473684210526,0,0,3
2011,4,54,1.9075,2.28,-0.3725,-0.163377192982456,0,0,3
2011,5,75,1.6675,2.17,-0.5025,-0.220394736842105,0,0,3
2011,6,104,1.98,2.07,-0.09,-0.0430622009569378,0,0,1
2011,7,78,1.83,2.26,-0.43,-0.190265486725664,0,0,4
2011,8,91,1.768,1.892,-0.124,-0.0548672566371681,0,0,1
2011,9,89,2.015,2.36,-0.345,-0.146315111077413,0,0,3
2011,10,63,1.7425,2.36,-0.6175,-0.255165289256198,0,0,3
2011,11,92,1.812,2.18,-0.368,-0.168807339449541,0,0,5
2011,12,78,1.8,1.9075,-0.1075,-0.0493119266055046,0,0,1
2012,1,13,2.15,2.15,0,0,0,0,0
