"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,10,2.5,2.79,-0.29,-0.103942652329749,0,0,3
2009,2,19,2.5,2.7175,-0.2175,-0.0779569892473118,0,0,3
2009,3,18,2.7175,2.7175,0,0,0,0,0
2009,4,27,2.572,2.746,-0.174,-0.0623655913978495,0,0,3
2009,5,21,2.5,2.5,0,0,0,0,0
2009,6,23,2.5,2.5,0,0,0,3,0
2009,7,29,2.4,2.5,-0.1,-0.04,0,4,1
2009,8,18,2.16,2.535,-0.375,-0.15,0,2,1
2009,9,34,2.384,2.64,-0.256,-0.096969696969697,0,2,1
2009,10,19,2.12,2.64,-0.52,-0.196969696969697,0,2,2
2009,11,13,2.32,2.52,-0.2,-0.0757575757575757,0,0,2
2009,12,30,2.448,2.448,0,0,0,0,0
2010,1,13,2.48,2.48,0,0,0,0,0
2010,2,16,2.4875,2.4875,0,0,0,0,0
2010,3,7,2.49,2.49,0,0,0,0,0
2010,4,16,2.49,2.49,0,0,0,0,0
2010,5,10,2.39,2.39,0,0,0,0,0
2010,6,29,2.39,2.39,0,0,0,0,0
2010,7,16,2.34,2.34,0,0,0,0,0
2010,8,14,2.2275,2.2275,0,0,0,1,0
2010,9,29,2.19,2.19,0,0,0,0,0
2010,10,21,2.12,2.12,0,0,0,0,0
2010,11,26,2,2,0,0,0,0,0
2010,12,34,2,2,0,0,0,0,0
2011,1,13,2.37666666666667,2.37666666666667,0,0,0,0,0
2011,2,15,2.54,2.54,0,0,0,0,0
2011,3,29,2.51,2.52,-0.00999999999999996,-0.00392156862745097,0,1,0
2011,4,37,2,2.5,-0.5,-0.2,0,2,2
2011,5,41,2,2.5,-0.5,-0.2,0,0,4
2011,6,78,2,2,0,0,0,0,0
2011,7,54,2,2,0,0,0,1,0
2011,8,61,2,2,0,0,0,2,0
2011,9,49,2,2,0,0,0,1,0
2011,10,64,2,2,0,0,0,3,0
2011,11,88,2,2,0,0,0,3,0
2011,12,83,2,2,0,0,0,2,0
2012,1,15,2,2,0,0,0,1,0
