"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,7,2.80333333333333,2.80333333333333,0,0,0,0,0
2009,2,56,2.4975,2.525,-0.0275000000000001,-0.0103493823201552,0,3,0
2009,3,34,2.665,2.665,0,0,0,1,0
2009,4,8,2.89,2.89,0,0,0,0,0
2009,5,11,2.89,2.89,0,0,0,0,0
2009,6,13,2.89,2.89,0,0,0,0,0
2009,7,8,2.89,2.89,0,0,0,0,0
2009,8,5,2.89,2.89,0,0,0,0,0
2009,9,6,2.8175,2.89,-0.0725,-0.0250865051903114,0,0,1
2009,10,8,2.89,2.89,0,0,0,0,0
2009,11,8,2.89,2.89,0,0,0,0,0
2009,12,15,2.89,2.89,0,0,0,0,0
2010,1,12,2.89,2.89,0,0,0,0,0
2010,2,10,2.99,2.99,0,0,0,0,0
2010,3,14,2.99,2.99,0,0,0,0,0
2010,4,12,2.99,2.99,0,0,0,0,0
2010,5,21,2.99,2.99,0,0,0,0,0
2010,6,13,2.99,2.99,0,0,0,0,0
2010,7,10,2.99,2.99,0,0,0,0,0
2010,8,14,2.65666666666667,2.99,-0.333333333333333,-0.111482720178372,1,1,0
2010,9,69,2.518,2.99,-0.472,-0.157859531772575,3,1,0
2010,10,7,2.99,2.99,0,0,0,0,0
2010,11,13,2.99,2.99,0,0,0,0,0
2010,12,15,2.99,2.99,0,0,0,0,0
2011,1,25,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,51,2.3825,2.99,-0.6075,-0.203177257525084,2,3,0
2011,3,8,2.99,2.99,0,0,0,0,0
2011,4,27,2.65666666666667,2.99,-0.333333333333333,-0.111482720178372,1,0,0
2011,5,11,2.82333333333333,2.99,-0.166666666666667,-0.0557413600891862,0,0,1
2011,6,13,2.99,2.99,0,0,0,0,0
2011,7,9,3.09,3.09,0,0,0,0,0
2011,8,9,3.29,3.29,0,0,0,0,0
2011,9,13,3.125,3.29,-0.165,-0.0501519756838906,0,0,1
2011,10,5,3.29,3.29,0,0,0,0,0
2011,11,5,3.29,3.29,0,0,0,0,0
2011,12,4,3.29,3.29,0,0,0,0,0
