"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,3,4.99,4.99,0,0,0,0,0
2009,2,4,4.99,4.99,0,0,0,0,0
2009,3,3,4.99,4.99,0,0,0,0,0
2009,4,6,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2009,5,4,4.15666666666667,4.99,-0.833333333333333,-0.167000668002672,0,0,3
2009,6,4,4.99,4.99,0,0,0,0,0
2009,7,1,4.99,4.99,0,0,0,0,0
2009,9,2,4.99,4.99,0,0,0,0,0
2009,10,3,4.99,4.99,0,0,0,0,0
2009,11,1,4.49,4.99,-0.5,-0.100200400801603,0,0,1
2009,12,2,4.49,4.99,-0.5,-0.100200400801603,0,0,1
2010,1,7,3.99,4.99,-1,-0.200400801603206,0,0,3
2010,2,4,4.99,4.99,0,0,0,0,0
2010,3,1,4.99,4.99,0,0,0,0,0
2010,4,3,4.85666666666667,4.85666666666667,0,0,0,0,0
2010,5,2,4.79,4.79,0,0,0,0,0
2010,6,2,4.99,4.99,0,0,0,0,0
2010,7,4,4.99,4.99,0,0,0,0,0
2010,8,3,4.99,4.99,0,0,0,0,0
2010,9,5,4.82333333333333,4.82333333333333,0,0,0,0,0
2010,11,3,4.99,4.99,0,0,0,0,0
2010,12,1,4.99,4.99,0,0,0,0,0
2011,1,3,4.43,4.43,0,0,0,0,0
2011,2,2,4.99,4.99,0,0,0,0,0
2011,3,8,4.99,4.99,0,0,0,0,0
2011,4,3,4.74,4.99,-0.25,-0.0501002004008016,0,0,1
2011,5,5,4.49,4.99,-0.5,-0.100200400801603,0,0,2
2011,6,2,4.99,4.99,0,0,0,0,0
2011,7,5,4.59,4.59,0,0,0,0,0
2011,8,1,4.99,4.99,0,0,0,0,0
2011,9,1,4.99,4.99,0,0,0,0,0
2011,10,1,4.39,4.99,-0.600000000000001,-0.120240480961924,0,0,1
2011,11,1,4.39,4.99,-0.600000000000001,-0.120240480961924,0,0,1
2011,12,2,4.99,4.99,0,0,0,0,0
2012,1,2,4.99,4.99,0,0,0,0,0
