"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2010,2,1,6.49,6.49,0,0,0,0,0
2010,3,6,6.49,6.49,0,0,0,0,0
2010,4,4,6.49,6.49,0,0,0,0,0
2010,5,4,6.49,6.49,0,0,0,0,0
2010,6,17,6.49,6.49,0,0,0,0,0
2010,7,13,6.0725,6.0725,0,0,0,0,0
2010,8,5,5.99,5.99,0,0,0,0,0
2010,9,18,5.974,5.974,0,0,0,0,0
2010,10,11,5.99,5.99,0,0,0,0,0
2010,11,15,5.99,5.99,0,0,0,0,0
2010,12,10,5.59,5.99,-0.4,-0.0667779632721202,0,0,2
2011,1,11,5.99,5.99,0,0,0,0,0
2011,2,24,5.99,5.99,0,0,0,0,0
2011,3,26,5.99,5.99,0,0,0,0,0
2011,4,22,5.99,5.99,0,0,0,0,0
2011,5,21,5.99,5.99,0,0,0,0,0
2011,6,27,6.0325,6.49,-0.4575,-0.0704930662557781,0,1,0
2011,7,25,4.3675,6.49,-2.1225,-0.327041602465331,0,4,0
2011,8,32,5.196,6.49,-1.294,-0.199383667180277,0,0,3
2011,9,31,5.32333333333333,6.32333333333333,-1,-0.154083204930663,0,0,2
2011,10,21,5.99,5.99,0,0,0,0,0
2011,11,22,6.36,6.36,0,0,0,0,0
2011,12,27,6.7725,6.7725,0,0,0,0,0
2012,1,1,6.99,6.99,0,0,0,0,0
