"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,11,1,2.89,2.89,0,0,0,0,0
2009,12,2,2.89,2.89,0,0,0,0,0
2010,1,1,2.89,2.89,0,0,0,0,0
2010,2,1,2.99,2.99,0,0,0,0,0
2010,3,3,2.99,2.99,0,0,0,0,0
2010,4,1,2.99,2.99,0,0,0,0,0
2010,5,1,2.99,2.99,0,0,0,0,0
2010,6,1,2.99,2.99,0,0,0,0,0
2010,7,1,2.99,2.99,0,0,0,0,0
2010,9,3,2.99,2.99,0,0,0,1,0
2010,12,3,2.99,2.99,0,0,0,0,0
2011,1,5,2.72,2.99,-0.27,-0.0903010033444816,1,1,0
2011,2,11,2.36,2.99,-0.63,-0.210702341137124,2,2,1
2011,3,9,2.95666666666667,2.95666666666667,0,0,0,0,0
2011,4,8,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2011,5,6,2.65666666666667,2.99,-0.333333333333333,-0.111482720178372,0,0,2
2011,6,6,2.99,2.99,0,0,0,0,0
2011,7,3,2.99,2.99,0,0,0,0,0
2011,8,3,3.29,3.29,0,0,0,0,0
2011,9,2,3.29,3.29,0,0,0,0,0
2011,10,5,3.29,3.29,0,0,0,0,0
2011,11,4,3.29,3.29,0,0,0,0,0
2011,12,4,3.29,3.29,0,0,0,0,0
2012,1,1,3.29,3.29,0,0,0,0,0
