"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,24,6.79,6.79,0,0,0,0,0
2009,2,100,5.89,6.79,-0.9,-0.132547864506627,1,1,1
2009,3,152,5.0825,6.79,-1.7075,-0.251472754050074,3,1,0
2009,4,21,6.824,6.824,0,0,0,0,0
2009,5,9,6.915,6.915,0,0,0,0,0
2009,6,20,6.71,6.71,0,0,0,0,0
2009,7,23,6.01,6.598,-0.588,-0.0908809891808346,0,0,3
2009,8,18,6.465,7.04,-0.575,-0.0788751714677641,1,1,0
2009,9,24,6.19,7.29,-1.1,-0.150891632373114,0,3,2
2009,10,63,5.49,7.29,-1.8,-0.246913580246914,1,2,1
2009,11,15,6.49,7.29,-0.8,-0.109739368998628,0,0,3
2009,12,28,6.49,6.49,0,0,0,0,0
2010,1,126,5.24,6.49,-1.25,-0.192604006163328,2,2,0
2010,2,26,6.53,6.53,0,0,0,0,0
2010,3,48,6.19,6.49,-0.3,-0.0462249614791988,1,1,0
2010,4,41,6.115,6.49,-0.375,-0.0577812018489985,1,1,0
2010,5,50,5.74,6.49,-0.75,-0.115562403697997,2,2,0
2010,6,31,6.07,6.49,-0.42,-0.0647149460708783,0,0,2
2010,7,39,5.5275,6.3625,-0.835,-0.128659476117103,0,0,3
2010,8,14,6.89,6.89,0,0,0,0,0
2010,9,24,6.35666666666667,7.29,-0.933333333333333,-0.128029263831733,1,1,0
2010,10,46,5.89,7.29,-1.4,-0.192043895747599,2,2,0
2010,11,38,6.59,7.29,-0.7,-0.0960219478737997,1,1,0
2010,12,57,5.89,7.29,-1.4,-0.192043895747599,1,0,1
2011,1,44,6.14,7.29,-1.15,-0.157750342935528,2,2,0
2011,2,21,6.19,7.29,-1.1,-0.150891632373114,1,0,0
2011,3,27,7.29,7.29,0,0,0,0,0
2011,4,17,7.49,7.49,0,0,0,0,0
2011,5,58,6.08,7.49,-1.41,-0.188251001335113,2,1,0
2011,6,21,7.628,7.628,0,0,0,0,0
2011,7,29,7.165,7.89,-0.725,-0.0918884664131812,1,0,0
2011,8,31,7.23,7.81,-0.58,-0.073510773130545,1,0,0
2011,9,5,7.49,7.49,0,0,0,0,0
2011,10,31,6.74,7.49,-0.75,-0.100133511348465,1,1,1
2011,11,58,6.57,7.49,-0.92,-0.12283044058745,2,1,0
2011,12,10,7.265,7.265,0,0,0,0,0
2012,1,14,5,6.99,-1.99,-0.284692417739628,1,1,0
