"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,77,2.38333333333333,2.58,-0.196666666666667,-0.0759330759330759,0,0,1
2009,2,99,2.59,2.59,0,0,0,0,0
2009,3,92,2.59,2.59,0,0,0,0,0
2009,4,253,2.322,2.518,-0.196,-0.0784,1,1,1
2009,5,134,2.49,2.5775,-0.0874999999999999,-0.0337837837837838,1,1,0
2009,6,138,2.2425,2.59,-0.3475,-0.134169884169884,1,4,0
2009,7,149,2.488,2.59,-0.102,-0.0393822393822394,0,4,0
2009,8,140,2.44,2.59,-0.15,-0.0579150579150579,1,1,0
2009,9,107,2.23,2.59,-0.36,-0.138996138996139,1,1,2
2009,10,77,2.5525,2.5525,0,0,0,0,0
2009,11,60,2.53,2.5525,-0.0225,-0.00868725868725867,1,0,0
2009,12,275,2.306,2.59,-0.284,-0.10965250965251,2,2,0
2010,1,455,2.215,2.57,-0.355,-0.137065637065637,1,2,0
2010,2,100,2.59,2.59,0,0,0,0,0
2010,3,92,2.59,2.59,0,0,0,0,0
2010,4,70,2.59,2.59,0,0,0,0,0
2010,5,99,2.59,2.59,0,0,0,0,0
2010,6,98,2.586,2.586,0,0,0,0,0
2010,7,66,2.59,2.59,0,0,0,0,0
2010,8,506,1.92,2.59,-0.67,-0.258687258687259,1,2,0
2010,9,479,1.98,2.59,-0.61,-0.235521235521235,2,4,1
2010,10,119,2.5225,2.59,-0.0675,-0.0260617760617761,0,4,0
2010,11,253,2.085,2.5325,-0.4475,-0.172779922779923,1,3,0
2010,12,217,2.232,2.39,-0.158,-0.0661087866108787,0,2,0
2011,1,215,2.34,2.525,-0.185,-0.0774058577405858,0,1,1
2011,2,204,2.27,2.6525,-0.3825,-0.144339622641509,1,1,1
2011,3,117,2.66,2.66,0,0,0,0,0
2011,4,249,2.2675,2.66,-0.3925,-0.147556390977444,2,2,0
2011,5,230,2.4475,2.68,-0.2325,-0.087406015037594,0,2,0
2011,6,72,2.95,2.95,0,0,0,0,0
2011,7,25,2.79,3.09,-0.3,-0.0970873786407767,0,0,1
2011,9,3,1.99,3.09,-1.1,-0.355987055016181,1,0,0
