"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,7,6.79,6.79,0,0,0,0,0
2009,2,12,5.89,6.79,-0.9,-0.132547864506627,1,0,1
2009,3,33,5.065,6.79,-1.725,-0.254050073637702,3,1,0
2009,4,6,6.79,6.79,0,0,0,0,0
2009,5,8,6.79,6.79,0,0,0,0,0
2009,6,4,6.79,6.79,0,0,0,0,0
2009,7,9,5.815,6.79,-0.975,-0.14359351988218,0,0,3
2009,8,11,6.465,7.04,-0.575,-0.0788751714677641,0,0,1
2009,9,20,6.19,7.29,-1.1,-0.150891632373114,0,0,5
2009,10,17,5.74,6.49,-0.75,-0.115562403697997,0,0,2
2009,11,7,6.62333333333333,6.62333333333333,0,0,0,0,0
2009,12,18,6.49,6.49,0,0,0,0,0
2010,1,34,5.24,6.49,-1.25,-0.192604006163328,0,2,0
2010,2,6,6.69,7.29,-0.6,-0.0823045267489712,0,0,3
2010,3,11,6.19,7.13,-0.94,-0.128943758573388,1,0,3
2010,4,13,5.81,6.49,-0.68,-0.104776579352851,1,0,0
2010,5,11,4.99,6.49,-1.5,-0.231124807395994,1,0,1
2010,6,10,6.09,6.73,-0.64,-0.09288824383164,0,0,2
2010,7,12,5.44,6.89,-1.45,-0.210449927431059,0,0,4
2010,8,4,6.49,6.49,0,0,0,0,0
2010,9,8,5.89,7.29,-1.4,-0.192043895747599,1,0,0
2010,10,16,4.49,7.29,-2.8,-0.384087791495199,2,1,0
2010,11,6,6.35666666666667,7.29,-0.933333333333333,-0.128029263831733,1,0,0
2010,12,18,5.42333333333333,7.29,-1.86666666666667,-0.256058527663466,1,0,1
2011,1,11,5.75666666666667,7.29,-1.53333333333333,-0.210333790580704,2,0,0
2011,2,2,7.29,7.29,0,0,1,0,0
2011,3,2,7.29,7.29,0,0,0,0,0
2011,4,3,7.49,7.49,0,0,0,0,0
2011,5,12,5.82333333333333,7.49,-1.66666666666667,-0.222518914107699,2,0,0
2011,6,4,7.55666666666667,7.55666666666667,0,0,0,0,0
2011,7,9,7.165,7.89,-0.725,-0.0918884664131812,1,1,0
2011,8,10,6.24,7.69,-1.45,-0.183776932826362,1,1,0
2011,9,2,7.49,7.49,0,0,0,0,0
2011,10,8,6.49,7.49,-1,-0.133511348464619,1,0,1
2011,11,12,6.365,7.49,-1.125,-0.150200267022697,2,0,0
2011,12,2,7.24,7.24,0,0,0,0,0
2012,1,1,5,6.99,-1.99,-0.284692417739628,1,0,0
