"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,26,3.25666666666667,3.25666666666667,0,0,0,0,0
2009,2,46,3.305,3.305,0,0,0,0,0
2009,3,31,3.3175,3.3175,0,0,0,0,0
2009,4,50,3.278,3.278,0,0,0,0,0
2009,5,57,3.295,3.265,0.0299999999999999,0.00925925925925923,2,3,0
2009,6,46,3.2575,3.2575,0,0,0,0,0
2009,7,50,3.272,3.272,0,0,0,0,0
2009,8,47,3.3025,3.3025,0,0,0,0,0
2009,9,56,3.256,3.256,0,0,0,0,0
2009,10,50,3.1925,3.1925,0,0,0,0,0
2009,11,59,3.3125,3.3125,0,0,0,0,0
2009,12,120,3.03,3.184,-0.154,-0.0476780185758514,2,3,0
2010,1,80,3.155,3.2225,-0.0675,-0.0208978328173375,1,2,0
2010,2,28,3.2525,3.2525,0,0,0,0,0
2010,3,23,3.2975,3.2975,0,0,0,0,0
2010,4,35,3.2425,3.335,-0.0924999999999999,-0.0276946107784431,0,0,1
2010,5,32,3.0075,3.1325,-0.125,-0.0394321766561514,0,0,1
2010,6,63,3.248,3.248,0,0,0,0,0
2010,7,58,3.2675,3.2675,0,0,0,0,0
2010,8,45,3.3075,3.3075,0,0,0,0,0
2010,9,42,3.322,3.322,0,0,0,0,0
2010,10,35,3.27,3.27,0,0,0,0,0
2010,11,38,3.2375,3.2375,0,0,0,0,0
2010,12,44,3.012,3.126,-0.114,-0.0354037267080746,1,0,1
2011,1,44,2.945,2.955,-0.01,-0.00337837837837838,0,1,0
2011,2,38,3.0675,2.92,0.1475,0.050513698630137,1,2,0
2011,3,44,3.234,3.234,0,0,0,0,0
2011,4,42,3.275,3.275,0,0,0,0,0
2011,5,50,3.2725,3.28,-0.00749999999999995,-0.00228658536585364,1,0,0
2011,6,61,3.45,3.544,-0.094,-0.0250666666666667,1,1,0
2011,7,87,3.4025,3.745,-0.3425,-0.0913333333333334,1,3,0
2011,8,48,3.684,3.684,0,0,0,0,0
2011,9,21,3.7175,3.7175,0,0,0,0,0
2011,10,26,3.6725,3.6725,0,0,0,0,0
2011,11,39,3.51,3.598,-0.0880000000000001,-0.0236559139784946,0,0,1
2011,12,31,3.41,3.41,0,0,0,0,0
2012,1,14,3.27,3.35,-0.0800000000000001,-0.0238805970149254,1,1,0
