"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,25,3.99,3.99,0,0,0,0,0
2009,2,17,4.1775,4.29,-0.1125,-0.0262237762237762,0,0,1
2009,3,21,3.5,4.29,-0.79,-0.184149184149184,1,0,3
2009,4,23,4.29,4.29,0,0,0,0,0
2009,5,14,4.29,4.29,0,0,0,0,0
2009,6,34,3.465,4.29,-0.825,-0.192307692307692,3,3,1
2009,7,19,4.29,4.29,0,0,0,0,0
2009,8,17,4.29,4.29,0,0,0,0,0
2009,9,17,3.47,4.29,-0.82,-0.191142191142191,2,0,3
2009,10,11,4.31,4.31,0,0,0,0,0
2009,11,12,4.39,4.39,0,0,0,0,0
2009,12,10,4.39,4.39,0,0,0,0,0
2010,1,4,4.69,4.69,0,0,0,0,0
2010,2,8,5.29,5.29,0,0,0,0,0
2010,3,7,5.15,5.29,-0.14,-0.0264650283553875,0,0,1
2010,4,10,4.59,5.29,-0.7,-0.132325141776938,0,0,4
2010,5,16,4.505,4.68,-0.175,-0.0330812854442344,0,0,1
2010,6,19,4.09,4.194,-0.104,-0.0244705882352941,2,0,0
2010,7,9,4.49,4.49,0,0,0,0,0
2010,8,13,4.49,4.49,0,0,0,0,0
2010,9,17,4.292,4.49,-0.198,-0.044097995545657,1,0,0
2010,10,24,3.5,4.49,-0.99,-0.220489977728285,0,0,4
2010,11,23,4.115,4.49,-0.375,-0.0835189309576837,1,0,0
2010,12,16,3.38,4.38,-1,-0.22271714922049,0,0,2
2011,1,13,4.16,4.16,0,0,0,0,0
2011,2,14,3.5,4.16,-0.66,-0.158653846153846,0,0,4
2011,3,23,4.226,4.226,0,0,0,0,0
2011,4,15,4.29,4.29,0,0,0,0,0
2011,5,18,4.29,4.29,0,0,0,0,0
2011,6,24,3.65,4.29,-0.64,-0.149184149184149,0,0,4
2011,7,8,4.29,4.29,0,0,0,0,0
2011,8,17,4.29,4.29,0,0,0,0,0
2011,9,25,3.4575,4.29,-0.8325,-0.194055944055944,0,0,2
2011,10,31,3.64,4.29,-0.65,-0.151515151515151,1,0,1
2011,11,27,3.77,4.29,-0.52,-0.121212121212121,2,0,0
2011,12,18,4.29,4.29,0,0,0,0,0
2012,1,7,4.29,4.29,0,0,0,0,0
