"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,27,1.53,2.59,-1.06,-0.409266409266409,1,2,0
2009,2,15,0.993333333333333,2.59,-1.59666666666667,-0.616473616473616,0,0,3
2009,3,5,2.59,2.59,0,0,0,0,0
2009,4,21,1.795,2.59,-0.795,-0.306949806949807,1,0,1
2009,5,26,1.79,2.59,-0.8,-0.308880308880309,0,0,2
2009,6,18,1.5375,2.59,-1.0525,-0.406370656370656,1,0,3
2009,7,23,1.58,2.186,-0.606,-0.233976833976834,0,0,3
2009,8,14,1.55333333333333,1.55333333333333,0,0,0,0,0
2009,9,22,1.566,1.566,0,0,0,0,0
2009,10,16,1.5725,1.5725,0,0,0,0,0
2009,11,22,1.5725,1.5725,0,0,0,0,0
2009,12,24,1.572,1.572,0,0,0,0,0
2010,1,15,1.575,1.575,0,0,0,0,0
2010,2,23,1.565,1.565,0,0,0,0,0
2010,3,25,1.58,1.58,0,0,0,0,0
2010,4,22,1.4025,1.54,-0.1375,-0.0887096774193548,1,0,0
2010,5,25,1.145,1.5575,-0.4125,-0.266129032258065,0,0,3
2010,6,19,1.46,1.58,-0.12,-0.0759493670886076,0,0,1
2010,7,28,1.13,1.58,-0.45,-0.284810126582278,0,0,3
2010,8,21,1.4225,1.58,-0.1575,-0.0996835443037975,1,0,0
2010,9,34,1.112,1.58,-0.468,-0.29620253164557,0,0,4
2010,10,16,1.5725,1.5725,0,0,0,0,0
2010,11,22,1.5575,1.5575,0,0,0,0,0
2010,12,30,1.145,1.58,-0.435,-0.275316455696203,0,0,3
2011,1,20,1.2825,1.58,-0.2975,-0.188291139240506,0,0,2
2011,2,20,1.56,1.56,0,0,0,0,0
2011,3,19,1.572,1.572,0,0,0,0,0
2011,4,16,1.58,1.58,0,0,0,0,0
2011,5,37,0.9975,1.58,-0.5825,-0.368670886075949,1,0,3
2011,6,22,1.69,1.69,0,0,0,0,0
2011,7,9,1.68,1.68,0,0,0,0,0
2011,8,31,0.9875,1.69,-0.7025,-0.415680473372781,1,0,3
2011,9,18,1.3275,1.69,-0.3625,-0.214497041420118,0,0,2
2011,10,16,1.6825,1.6825,0,0,0,0,0
2011,11,26,0.995,1.66,-0.665,-0.400602409638554,0,0,4
2011,12,23,1.4875,1.655,-0.1675,-0.100903614457831,0,0,1
2012,1,3,1.69,1.69,0,0,0,0,0
