"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,37,2.5,2.89,-0.39,-0.134948096885813,0,3,0
2009,2,41,2.8675,2.965,-0.0975,-0.0337370242214533,0,0,1
2009,3,48,2.74,2.99,-0.25,-0.0836120401337793,0,0,2
2009,4,31,2.89,2.99,-0.1,-0.0334448160535117,0,0,1
2009,5,22,2.99,2.99,0,0,0,0,0
2009,6,34,2.64,2.99,-0.35,-0.117056856187291,0,0,3
2009,7,38,2.87,2.99,-0.12,-0.0401337792642141,0,1,1
2009,8,24,2.9,2.99,-0.09,-0.0301003344481605,0,1,0
2009,9,1,2.49,2.99,-0.5,-0.167224080267559,0,0,1
2009,10,15,2.99,2.99,0,0,0,0,0
2009,11,62,2.78,2.78,0,0,0,2,0
2009,12,58,2.99,2.99,0,0,0,0,0
2010,1,37,2.99,2.99,0,0,0,0,0
2010,2,57,2.6225,2.99,-0.3675,-0.122909698996656,0,1,2
2010,3,43,2.79,2.99,-0.2,-0.0668896321070234,0,2,0
2010,4,37,2.865,2.99,-0.125,-0.0418060200668896,0,0,1
2010,5,40,2.99,2.99,0,0,0,0,0
2010,6,63,2.598,2.99,-0.392,-0.131103678929766,0,0,4
2010,7,47,2.74,2.99,-0.25,-0.0836120401337793,0,0,2
2010,8,43,2.7425,2.99,-0.2475,-0.0827759197324415,0,0,2
2010,9,58,2.696,2.99,-0.294,-0.0983277591973244,0,0,3
2010,10,29,2.99,2.99,0,0,0,0,0
2010,11,40,2.615,2.99,-0.375,-0.125418060200669,0,0,3
2010,12,42,2.98,2.98,0,0,0,0,0
2011,1,45,2.52,2.99,-0.47,-0.157190635451505,0,0,4
2011,2,43,2.59,2.865,-0.275,-0.0919732441471572,0,1,2
2011,3,61,2.682,2.69,-0.00799999999999992,-0.00316205533596835,0,1,0
2011,4,41,2.99,2.99,0,0,0,0,0
2011,5,67,2.6525,2.99,-0.3375,-0.112876254180602,0,3,1
2011,6,50,3.29,3.11,0.18,0.060200668896321,0,3,0
2011,7,27,2.885,3.29,-0.405,-0.123100303951368,0,1,3
2011,8,68,3.016,3.29,-0.274,-0.0832826747720365,0,4,0
2011,9,45,3.11,3.26,-0.15,-0.0455927051671733,0,1,0
2011,10,35,3.29,3.29,0,0,0,0,0
2011,11,36,2.97,3.29,-0.32,-0.0972644376899696,0,0,2
2011,12,50,3.09,3.29,-0.2,-0.060790273556231,0,0,1
2012,1,11,3.29,3.29,0,0,0,0,0
