"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,63,3.3,3.91,-0.61,-0.156010230179028,1,0,2
2009,2,23,3.32,3.91,-0.59,-0.150895140664962,0,0,1
2009,8,59,3.7825,3.8675,-0.085,-0.0224867724867725,1,1,0
2009,9,46,3.8175,4.5425,-0.725,-0.155680098529785,0,1,1
2009,10,14,4.5175,4.64,-0.1225,-0.0264008620689655,0,0,1
2009,11,27,4.6325,4.6325,0,0,0,0,0
2009,12,152,3.758,4.858,-1.1,-0.22680412371134,2,2,1
2010,1,175,3.415,4.8475,-1.4325,-0.295360824742268,1,3,0
2010,2,43,4.75,4.75,0,0,0,0,0
2010,3,11,4.635,4.635,0,0,0,0,0
2010,4,63,3.89,4.7675,-0.8775,-0.183194154488518,0,3,0
2010,5,41,4.59,4.59,0,0,0,0,0
2010,6,50,4.748,4.748,0,0,0,0,0
2010,7,37,4.3175,4.61,-0.2925,-0.0642857142857143,0,0,2
2010,8,44,3.9525,4.55,-0.5975,-0.131318681318681,0,0,4
2010,9,42,3.994,3.994,0,0,0,0,0
2010,10,67,3.23,4,-0.77,-0.1925,0,0,4
2010,11,87,3.285,3.65,-0.365,-0.09125,0,0,2
2010,12,103,3.314,3.326,-0.012,-0.00360360360360361,1,0,0
2011,1,43,4.2575,4.275,-0.0175,-0.00523952095808382,0,2,0
2011,2,88,4.285,5.29,-1.005,-0.189981096408318,1,2,0
2011,3,102,3.574,5.29,-1.716,-0.324385633270321,0,1,4
2011,4,51,3.985,4.3075,-0.3225,-0.0609640831758034,0,0,1
2011,5,40,4.3675,4.845,-0.4775,-0.10078095463138,1,1,1
2011,6,74,3.838,5.29,-1.452,-0.274480151228733,1,1,4
2011,7,94,3.6,4.0375,-0.4375,-0.0816950220541903,0,1,1
2011,8,70,3.942,3.942,0,0,0,0,0
2011,9,45,4.03,4.03,0,0,0,0,0
2011,10,34,3.8575,3.8575,0,0,0,0,0
2011,11,63,4.006,4.006,0,0,0,0,0
2011,12,57,3.9475,3.9475,0,0,0,0,0
2012,1,16,3.3,3.96,-0.66,-0.166666666666667,1,0,0
