"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2010,6,2,2.99,2.99,0,0,0,0,0
2010,7,3,2.99,2.99,0,0,0,0,0
2011,2,7,2.18,NA,NA,NA,2,0,0
2011,3,8,2.99,2.99,0,0,0,0,0
2011,4,6,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2011,5,4,2.825,2.99,-0.165,-0.0551839464882943,0,0,1
2011,6,4,2.99,2.99,0,0,0,0,0
2011,7,4,2.99,2.99,0,0,0,0,0
2011,8,4,3.29,3.29,0,0,0,0,0
2011,9,3,3.29,3.29,0,0,0,0,0
2011,10,3,3.29,3.29,0,0,0,0,0
2011,11,3,3.29,3.29,0,0,0,0,0
2011,12,5,3.29,3.29,0,0,0,0,0
2012,1,1,3.29,3.29,0,0,0,0,0
