"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,45,6.1,6.29,-0.19,-0.0302066772655008,2,2,0
2009,2,30,6.3625,6.3625,0,0,0,0,0
2009,3,39,6.065,6.065,0,0,0,0,0
2009,4,46,6.166,6.35,-0.184,-0.0307178631051753,2,1,0
2009,5,42,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,6,38,6.19,6.59,-0.4,-0.0606980273141123,0,1,0
2009,7,68,5.906,6.51,-0.604,-0.0916540212443095,0,1,1
2009,8,35,6.59,6.59,0,0,0,0,0
2009,9,93,5.764,6.59,-0.826,-0.125341426403642,2,0,0
2009,10,63,5.59,6.59,-1,-0.151745068285281,0,0,2
2009,11,54,6.04,6.59,-0.55,-0.0834597875569044,1,0,1
2009,12,51,6.386,6.59,-0.204,-0.0309559939301973,1,0,0
2010,1,56,6.215,6.59,-0.375,-0.0569044006069803,0,1,0
2010,2,28,6.59,6.59,0,0,0,0,0
2010,3,123,4.93,6.59,-1.66,-0.251896813353566,3,2,1
2010,4,24,6.59,6.59,0,0,0,0,0
2010,5,16,6.59,6.59,0,0,0,0,0
2010,6,74,5.988,6.59,-0.602,-0.091350531107739,2,2,0
2010,7,37,6.1525,6.59,-0.4375,-0.0663884673748103,1,1,0
2010,8,74,5.8,6.59,-0.79,-0.119878603945372,2,2,0
2010,9,87,4.976,6.59,-1.614,-0.244916540212443,1,1,4
2010,10,83,5.1625,6.59,-1.4275,-0.216616084977238,2,1,1
2010,11,36,6.34,6.59,-0.25,-0.0379362670713202,1,0,0
2010,12,28,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,25,6.525,6.525,0,0,0,0,0
2011,2,28,5.52333333333333,6.59,-1.06666666666667,-0.161861406170966,1,2,0
2011,3,126,5.176,6.59,-1.414,-0.214567526555387,4,4,0
2011,4,55,6.1725,6.6325,-0.46,-0.0698027314112291,1,1,0
2011,5,48,5.575,6.535,-0.96,-0.145584113433601,1,1,2
2011,6,83,5.27,6.46,-1.19,-0.18421052631579,2,2,3
2011,7,85,5.2325,6.2175,-0.985,-0.152476780185759,2,2,1
2011,8,78,5.49,5.49,0,0,2,2,0
2011,9,70,5.425,5.49,-0.0649999999999999,-0.01183970856102,2,1,0
2011,10,52,5.275,5.38,-0.105,-0.0191256830601093,0,2,0
2011,11,78,5.27,5.27,0,0,2,3,0
2011,12,52,5.27,5.27,0,0,0,0,0
2012,1,38,5.01,5.27,-0.26,-0.0493358633776091,1,1,0
