"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,10,4.99,4.99,0,0,0,0,0
2009,2,15,4.745,4.745,0,0,0,0,0
2009,3,10,4.745,4.745,0,0,0,0,0
2009,4,6,4.99,4.99,0,0,0,0,0
2009,5,10,3.8975,4.99,-1.0925,-0.218937875751503,0,0,4
2009,6,9,4.99,4.99,0,0,0,0,0
2009,7,4,4.99,4.99,0,0,0,0,0
2009,8,2,3.99,4.99,-1,-0.200400801603206,1,0,1
2009,9,15,4.54,4.94,-0.4,-0.0801603206412826,0,0,2
2009,10,14,4.99,4.99,0,0,0,0,0
2009,11,22,4,4.99,-0.99,-0.198396793587174,2,0,2
2009,12,9,4.99,4.99,0,0,0,0,0
2010,1,12,4.74,4.99,-0.25,-0.0501002004008016,1,0,0
2010,2,14,4.24,4.99,-0.75,-0.150300601202405,0,0,3
2010,3,15,4.99,4.99,0,0,0,0,0
2010,4,12,4.99,4.99,0,0,0,0,0
2010,5,12,4.61666666666667,4.99,-0.373333333333333,-0.0748162992651971,1,0,0
2010,6,19,4.39,4.99,-0.6,-0.120240480961924,0,0,3
2010,7,7,4.99,4.99,0,0,0,0,0
2010,8,12,4.24,4.99,-0.75,-0.150300601202405,0,0,3
2010,9,17,4.79,4.99,-0.2,-0.0400801603206413,0,0,1
2010,10,10,4.99,4.99,0,0,0,0,0
2010,11,13,4.99,4.99,0,0,0,0,0
2010,12,7,4.99,4.99,0,0,0,0,0
2011,1,8,4.99,4.99,0,0,0,0,0
2011,2,14,4.93,4.93,0,0,0,0,0
2011,3,25,4.87,4.87,0,0,0,0,0
2011,4,19,3.99,4.87,-0.88,-0.180698151950719,0,4,0
2011,5,13,4.83,4.84,-0.01,-0.00205338809034908,0,1,0
2011,6,22,4.158,4.83,-0.672,-0.139130434782609,0,1,3
2011,7,7,4.865,4.865,0,0,0,0,0
2011,8,17,4.36,4.985,-0.625,-0.125250501002004,2,1,0
2011,9,10,4.74,4.99,-0.25,-0.0501002004008016,0,1,0
2011,10,14,4.99,4.99,0,0,0,0,0
2011,11,18,4.1,4.99,-0.89,-0.178356713426854,1,3,1
2011,12,12,4.98,4.98,0,0,0,1,0
2012,1,2,4.97,4.97,0,0,0,0,0
