"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,14,0.935,2.46,-1.525,-0.619918699186992,1,0,1
2009,2,11,1.895,2.575,-0.68,-0.276422764227642,0,0,2
2009,3,6,2.69,2.69,0,0,0,0,0
2009,4,18,1.52,2.69,-1.17,-0.434944237918216,1,1,2
2009,5,15,2.0325,2.69,-0.6575,-0.244423791821561,0,0,2
2009,6,6,0.93,2.69,-1.76,-0.654275092936803,1,0,0
2009,7,12,1.31,2.69,-1.38,-0.513011152416357,0,0,4
2009,8,43,1.5625,2.69,-1.1275,-0.419144981412639,2,3,1
2009,9,13,1.472,2.69,-1.218,-0.452788104089219,1,4,1
2009,10,25,1.2625,1.58,-0.3175,-0.200949367088608,2,2,0
2009,11,11,1.54333333333333,1.54333333333333,0,0,0,0,0
2009,12,13,0.953333333333333,1.5,-0.546666666666667,-0.364444444444444,0,0,3
2010,1,5,1.49,1.49,0,0,0,0,0
2010,2,4,1.54,1.54,0,0,0,0,0
2010,3,9,1.516,1.516,0,0,0,0,0
2010,4,8,1.33,1.58,-0.25,-0.158227848101266,1,0,2
2010,5,3,0.95,1.58,-0.63,-0.39873417721519,1,0,1
2010,6,13,1.34333333333333,1.55333333333333,-0.21,-0.132911392405063,0,0,1
2010,7,10,1.235,1.58,-0.345,-0.218354430379747,0,0,3
2010,8,5,1.265,1.58,-0.315,-0.199367088607595,1,0,0
2010,9,14,1.054,1.564,-0.51,-0.322784810126582,0,0,4
2010,10,3,1.58,1.58,0,0,0,0,0
2010,11,14,1.54333333333333,1.54333333333333,0,0,0,0,0
2010,12,18,1.16,1.58,-0.42,-0.265822784810127,0,0,3
2011,1,8,1.32333333333333,1.51666666666667,-0.193333333333333,-0.122362869198312,0,0,1
2011,2,7,1.54333333333333,1.54333333333333,0,0,0,0,0
2011,3,13,1.49,1.49,0,0,0,0,0
2011,4,9,1.5,1.54,-0.04,-0.0253164556962026,0,0,1
2011,5,9,1.035,1.5,-0.465,-0.31,1,0,3
2011,6,6,1.56,1.56,0,0,0,0,0
2011,7,10,1.5675,1.5675,0,0,0,0,0
2011,8,14,1.0075,1.58,-0.5725,-0.362341772151899,1,0,3
2011,9,13,1.3275,1.545,-0.2175,-0.137658227848101,0,0,2
2011,10,18,1.38,1.5025,-0.1225,-0.0800653594771242,0,0,1
2011,11,16,0.995,1.53,-0.535,-0.349673202614379,0,0,4
2011,12,7,1.56,1.56,0,0,0,0,0
2012,1,1,1.58,1.58,0,0,0,0,0
