"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,10,27,4.99,NA,NA,NA,2,0,0
2009,11,6,6.38,6.38,0,0,0,0,0
2009,12,11,6.38,6.38,0,0,0,0,0
2010,1,72,5.185,6.38,-1.195,-0.18730407523511,2,0,0
2010,2,3,6.27,6.27,0,0,0,0,0
2010,12,7,5.29,5.29,0,0,1,0,0
2011,1,2,5.79,6.89,-1.1,-0.159651669085631,0,0,1
2011,3,2,7.09,7.09,0,0,0,0,0
2011,4,3,7.09,7.09,0,0,0,0,0
2011,5,33,5.945,7.09,-1.145,-0.161495063469676,2,1,0
2011,6,6,7.15,7.15,0,0,0,0,0
2011,7,7,4.99,7.39,-2.4,-0.324763193504736,1,0,0
2011,8,13,6.865,7.465,-0.6,-0.081190798376184,1,1,0
2011,9,3,7.49,7.49,0,0,0,0,0
2011,10,18,6.3175,7.49,-1.1725,-0.156542056074766,1,1,1
2011,11,10,5.88333333333333,7.49,-1.60666666666667,-0.214508233199822,2,0,0
2011,12,3,7.24,7.24,0,0,0,0,0
2012,1,8,5.25,6.99,-1.74,-0.248927038626609,1,0,0
