"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,3,6.75,6.75,0,0,0,0,0
2009,2,33,5.62333333333333,6.79666666666667,-1.17333333333333,-0.173827160493827,1,1,1
2009,3,85,4.54666666666667,6.89,-2.34333333333333,-0.340106434446057,2,3,0
2009,4,12,6.38,6.38,0,0,0,0,0
2009,5,10,6.38,6.38,0,0,0,0,0
2009,6,3,6.38,6.38,0,0,0,0,0
2009,7,11,5.7125,6.38,-0.6675,-0.104623824451411,0,0,3
2009,8,5,5.685,6.38,-0.695,-0.108934169278997,1,1,0
2009,9,21,6.51,6.788,-0.278,-0.0435736677115987,0,1,0
2009,10,62,5.45333333333333,6.72,-1.26666666666667,-0.183841315916788,2,0,0
2009,11,23,6.38,6.38,0,0,0,0,0
2009,12,26,6.38,6.38,0,0,0,0,0
2010,1,131,5.185,6.38,-1.195,-0.18730407523511,2,1,0
2010,2,11,6.30666666666667,6.30666666666667,0,0,0,0,0
2010,3,20,6.014,6.27,-0.256,-0.040829346092504,1,0,0
2010,4,23,5.95,6.27,-0.32,-0.05103668261563,1,1,0
2010,5,35,5.42333333333333,6.27666666666667,-0.853333333333333,-0.136097820308347,1,0,1
2010,6,8,6.19,6.19,0,0,0,0,0
2010,7,13,6.065,6.065,0,0,0,0,0
2010,8,12,6.89,6.89,0,0,0,0,0
2010,9,20,6.14,6.89,-0.75,-0.108853410740203,1,1,0
2010,10,42,5.7475,6.89,-1.1425,-0.165820029027576,2,1,0
2010,11,18,6.2875,6.89,-0.6025,-0.0874455732946299,1,1,0
2010,12,67,5.29,6.89,-1.6,-0.2322206095791,1,0,1
2011,1,29,5.79,6.89,-1.1,-0.159651669085631,1,2,0
2011,2,5,6.89,6.89,0,0,0,0,0
2011,3,7,6.99,6.99,0,0,0,0,0
2011,4,9,7.09,7.09,0,0,0,0,0
2011,5,60,4.9,7.09,-2.19,-0.308885754583921,2,1,0
2011,6,2,7.09,7.09,0,0,0,0,0
2011,7,11,6.65666666666667,7.49,-0.833333333333333,-0.11125945705385,1,0,0
2011,8,14,4.99,7.49,-2.5,-0.333778371161549,1,0,0
2011,9,5,7.49,7.49,0,0,0,0,0
2011,10,29,5.82333333333333,7.49,-1.66666666666667,-0.222518914107699,1,2,0
2011,11,16,6.532,7.49,-0.958,-0.127903871829105,2,0,0
2011,12,2,7.49,7.49,0,0,0,0,0
2012,1,5,5,7.49,-2.49,-0.332443257676903,1,0,0
