"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,26,2.88,2.88,0,0,0,0,0
2009,2,57,2.88,2.88,0,0,0,0,0
2009,3,96,2.675,2.88,-0.205,-0.0711805555555555,2,0,0
2009,4,68,2.802,2.88,-0.0779999999999999,-0.0270833333333333,0,0,1
2009,5,105,2.6575,2.88,-0.2225,-0.0772569444444444,1,1,0
2009,6,69,2.88,2.88,0,0,0,0,0
2009,7,103,2.806,2.88,-0.0739999999999999,-0.0256944444444444,2,0,0
2009,8,88,2.8775,2.8775,0,0,0,0,0
2009,9,63,2.874,2.874,0,0,0,0,0
2009,10,66,2.88,2.88,0,0,0,0,0
2009,11,82,2.775,2.88,-0.105,-0.0364583333333333,1,0,0
2009,12,131,2.772,2.826,-0.054,-0.0185912698412698,2,0,0
2010,1,87,2.85,2.85,0,0,0,0,0
2010,2,71,2.88,2.88,0,0,0,0,0
2010,3,139,2.76,2.88,-0.12,-0.0416666666666666,2,0,1
2010,4,93,2.88,2.88,0,0,0,0,0
2010,5,100,2.76,2.85,-0.09,-0.03125,1,0,0
2010,6,153,2.762,2.898,-0.136,-0.0472222222222222,2,1,1
2010,7,63,2.8525,3.1425,-0.29,-0.0920634920634921,1,0,0
2010,8,77,3.19,3.19,0,0,0,0,0
2010,9,41,3.19,3.19,0,0,0,0,0
2010,10,69,2.9825,3.12,-0.1375,-0.0450819672131147,0,0,1
2010,11,68,2.51,3.05,-0.54,-0.177049180327869,1,0,3
2010,12,41,3.122,3.122,0,0,0,0,0
2011,1,39,3.19,3.19,0,0,0,0,0
2011,2,110,2.85,3.19,-0.34,-0.106583072100313,1,2,0
2011,3,128,3.04,3.19,-0.15,-0.0470219435736677,0,1,0
2011,4,74,3.35,3.35,0,0,0,0,0
2011,5,73,3.36,3.36,0,0,0,0,0
2011,6,177,3.084,3.346,-0.262,-0.0779761904761905,2,2,0
2011,7,113,2.4775,3.36,-0.8825,-0.26264880952381,0,2,0
2011,8,92,3.36,3.36,0,0,0,0,0
2011,9,65,3.36,3.36,0,0,0,0,0
2011,10,54,3.36,3.36,0,0,0,0,0
2011,11,54,3.36,3.36,0,0,0,0,0
2011,12,51,3.36,3.36,0,0,0,0,0
2012,1,21,3.36,3.36,0,0,0,0,0
