"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,15,4.00333333333333,6.59,-2.58666666666667,-0.392513909964593,0,1,2
2009,2,15,4.29,6.59,-2.3,-0.349013657056146,0,4,0
2009,3,35,3.5,6.59,-3.09,-0.468892261001517,1,4,0
2009,4,16,4.29,6.59,-2.3,-0.349013657056146,0,5,0
2009,5,15,4.29,4.865,-0.575,-0.0872534142640364,0,0,1
2009,6,32,3.65,4.29,-0.64,-0.149184149184149,3,3,0
2009,7,10,4.29,4.29,0,0,0,1,0
2009,8,25,4.29,4.29,0,0,0,0,0
2009,9,25,3.552,3.88,-0.328,-0.0845360824742268,2,0,2
2009,10,6,4.2975,4.2975,0,0,0,0,0
2009,11,11,4.39,4.39,0,0,0,0,0
2009,12,9,4.39,4.39,0,0,0,0,0
2010,1,5,4.39,4.39,0,0,0,0,0
2010,2,5,5.29,5.29,0,0,0,0,0
2010,3,13,5.21333333333333,5.21333333333333,0,0,0,0,0
2010,4,11,4.59,4.59,0,0,0,0,0
2010,5,11,4.59,4.59,0,0,0,0,0
2010,6,20,4.09,4.57,-0.48,-0.104575163398693,2,0,2
2010,7,15,4.49,4.49,0,0,0,0,0
2010,8,10,4.49,4.49,0,0,0,0,0
2010,9,13,4.2425,4.49,-0.2475,-0.0551224944320713,1,0,0
2010,10,12,3.5,4.49,-0.99,-0.220489977728285,0,0,4
2010,11,13,4.115,4.49,-0.375,-0.0835189309576837,1,0,0
2010,12,17,3.38,4.424,-1.044,-0.232516703786192,1,0,3
2011,1,13,4.16,4.16,0,0,0,0,0
2011,2,14,3.5425,4.16,-0.6175,-0.1484375,0,0,4
2011,3,16,4.226,4.226,0,0,0,0,0
2011,4,17,4.29,4.29,0,0,0,0,0
2011,5,16,4.29,4.29,0,0,0,0,0
2011,6,24,3.73,4.13,-0.4,-0.0951576272913034,0,0,3
2011,7,14,4.29,4.29,0,0,0,0,0
2011,8,14,4.29,4.29,0,0,0,0,0
2011,9,12,3.64,4.29,-0.65,-0.151515151515151,0,0,2
2011,10,18,3.585,4.235,-0.65,-0.151515151515151,1,0,1
2011,11,10,3.77,4.29,-0.52,-0.121212121212121,2,0,0
2011,12,10,4.29,4.29,0,0,0,0,0
2012,1,1,4.29,4.29,0,0,0,0,0
