"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,10,6.79,6.79,0,0,0,0,0
2009,2,46,5.905,6.805,-0.9,-0.132547864506627,1,2,0
2009,3,107,5.065,6.79,-1.725,-0.254050073637702,3,2,0
2009,4,36,6.802,6.802,0,0,0,0,0
2009,5,18,6.79,6.79,0,0,0,0,0
2009,6,19,6.6275,6.6275,0,0,0,0,0
2009,7,24,6.01,6.4,-0.39,-0.0635179153094462,0,0,3
2009,8,21,6.4125,6.935,-0.5225,-0.0737994350282486,1,0,0
2009,9,35,6.218,6.608,-0.39,-0.0550847457627119,0,0,1
2009,10,30,5.74,6.49,-0.75,-0.115562403697997,1,0,1
2009,11,23,6.49,6.49,0,0,0,0,0
2009,12,30,6.49,6.49,0,0,0,0,0
2010,1,80,5.24,6.49,-1.25,-0.192604006163328,2,0,0
2010,2,22,6.6625,6.6625,0,0,0,0,0
2010,3,40,6.19,6.49,-0.3,-0.0462249614791988,1,0,0
2010,4,26,6.115,6.49,-0.375,-0.0577812018489985,1,0,0
2010,5,53,5.6275,6.3775,-0.75,-0.115562403697997,2,0,0
2010,6,25,6.202,6.362,-0.16,-0.0262725779967159,0,0,1
2010,7,15,5.61,6.14333333333333,-0.533333333333333,-0.0875752599890531,0,0,2
2010,8,11,7.29,7.29,0,0,0,0,0
2010,9,11,6.35666666666667,7.29,-0.933333333333333,-0.128029263831733,1,0,0
2010,10,34,5.865,7.29,-1.425,-0.195473251028807,2,1,0
2010,11,31,6.6775,7.29,-0.6125,-0.0840192043895748,1,1,0
2010,12,48,6.17,7.29,-1.12,-0.15363511659808,1,1,1
2011,1,35,6.14,7.29,-1.15,-0.157750342935528,2,0,0
2011,2,39,6.465,7.29,-0.825,-0.113168724279835,1,0,0
2011,3,15,7.33,7.33,0,0,0,0,0
2011,4,17,7.49,7.49,0,0,0,0,0
2011,5,29,5.70666666666667,7.49,-1.78333333333333,-0.238095238095238,2,0,0
2011,6,25,7.65,7.65,0,0,0,0,0
2011,7,37,7.2625,7.89,-0.6275,-0.079531051964512,1,1,0
2011,8,26,7.165,7.89,-0.725,-0.0918884664131812,1,0,0
2011,9,18,7.49,7.49,0,0,0,0,0
2011,10,16,6.74,7.49,-0.75,-0.100133511348465,1,0,1
2011,11,28,6.34,7.49,-1.15,-0.153538050734312,2,1,0
2011,12,10,7.24,7.24,0,0,0,0,0
2012,1,3,5,6.99,-1.99,-0.284692417739628,1,0,0
