"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,3,4.99,4.99,0,0,0,0,0
2009,2,7,4.99,4.99,0,0,0,0,0
2009,3,4,4.99,4.99,0,0,0,0,0
2009,4,5,4.81,4.81,0,0,0,0,0
2009,5,9,4.8775,4.8775,0,0,0,0,0
2009,6,5,4.99,4.99,0,0,0,0,0
2009,7,8,4.99,4.99,0,0,0,0,0
2009,8,4,4.99,4.99,0,0,0,0,0
2009,9,2,4.99,4.99,0,0,0,0,0
2009,10,3,4.99,4.99,0,0,0,0,0
2009,11,9,4.99,4.99,0,0,0,0,0
2009,12,8,4.99,4.99,0,0,0,0,0
2010,1,7,4.1575,4.66,-0.5025,-0.107832618025751,0,0,3
2010,2,1,4.99,4.99,0,0,0,0,0
2010,3,8,4.59,4.59,0,0,0,0,0
2010,4,5,4.54,4.54,0,0,0,0,0
2010,5,4,4.29,4.29,0,0,0,0,0
2010,6,7,4.59,4.59,0,0,0,0,0
2010,7,9,4.59,4.59,0,0,0,0,0
2010,8,7,4.59,4.59,0,0,0,0,0
2010,9,9,4.59,4.59,0,0,0,0,0
2010,10,5,4.59,4.59,0,0,0,0,0
2010,11,8,4.59,4.59,0,0,0,0,0
2010,12,5,4.59,4.59,0,0,0,0,0
2011,1,9,4.14,4.59,-0.45,-0.0980392156862745,0,0,3
2011,2,8,4.39,4.59,-0.2,-0.0435729847494553,0,0,1
2011,3,3,4.59,4.59,0,0,0,0,0
2011,4,9,4.39,4.59,-0.2,-0.0435729847494553,0,0,1
2011,5,10,3.99,4.59,-0.6,-0.130718954248366,0,0,3
2011,6,2,4.59,4.59,0,0,0,0,0
2011,7,8,4.59,4.59,0,0,0,0,0
2011,8,11,4.215,4.215,0,0,0,0,0
2011,9,8,4.44,4.44,0,0,0,0,0
2011,10,10,4.59,4.59,0,0,0,0,0
2011,11,7,4.59,4.59,0,0,0,0,0
2011,12,9,4.59,4.59,0,0,0,0,0
2012,1,2,4.59,4.59,0,0,0,0,0
